,0
193,0.6132136642393496
194,0.8350865530148784
195,0.8399086399928648
196,0.8073033732898003
197,0.7603215410132363
198,0.6954666563491189
199,0.7807123506241694
200,0.728859853506887
201,0.8791160745616675
202,0.8448743575418102
203,0.6983196903940645
204,0.8641157188176162
205,0.9683103137596978
206,0.8780150599314536
207,0.7628018107200788
208,0.6812050418607737
209,1.0430346345556587
210,0.7420176804201302
211,0.9035592102764856
212,1.0363645585631684
213,0.779477837719857
214,0.7318575212722707
215,0.6222219517702771
216,0.5339285860346765
217,0.9255154801216084
218,0.8999877593248022
219,0.8838868762223662
220,0.7888126578063809
221,0.9135600224229319
222,0.9689498220275693
223,0.7295048888856537
224,1.0440893070223523
225,1.1974642869323666
226,0.597723933840474
227,0.5885044565471322
228,0.580812962006491
229,0.7121012666289724
230,0.70818819318953
231,0.6661566849729514
232,0.9040550837369447
233,0.626897459041913
234,0.8900627637401405
235,0.7582573456200706
236,0.431261477667312
237,0.8725003622447999
238,0.7124499293376395
239,0.8224278568479437
240,0.6635361773385344
241,0.6505964991480186
242,0.5445670595193385
243,1.0683983072654901
244,0.8249813006975089
245,0.6370555519503383
246,0.6883203741920142
247,0.8408780161039269
248,1.8737428415514161
249,1.0353268089845629
250,0.8702313899278655
251,1.3586715774147073
252,0.6123628939299943
253,0.5118613385663082
254,0.9809163271484802
255,0.7412871517698071
256,0.8741591395237976
257,0.9948697305140193
258,0.8682915754388093
259,0.8462524933011625
260,0.7267931891491363
261,1.1558521628934115
262,1.180481321826398
263,1.0288655437537098
264,0.861634618297064
265,0.8060043267776262
266,0.6152267354848531
267,0.8218580514390262
268,0.9399310955002691
269,1.0453744049149831
270,1.0541576867365585
271,0.7721549180947813
272,0.694269283799854
273,0.9319540195537948
274,0.7323282265233408
275,0.7584295739627386
276,1.792003841188452
277,0.6509411315521253
278,1.2829121837174435
279,1.1025939629761063
280,0.8928850489351566
281,1.1694756542189344
282,0.9160138986551324
283,0.775144259370694
284,0.7496001833552426
285,1.122324714078094
286,0.7237838116963322
287,1.0294096153155903
288,1.4018228874894436
289,1.4006226149311949
290,0.867162468177027
291,0.8056870741269421
292,1.2219463768436416
293,0.9410105853821644
294,1.2980836174139554
295,0.6538002553695131
296,0.0
297,0.766927039820744
298,0.7276850662685383
299,1.082590140055995
300,0.8719751941003621
301,0.9668691584874457
302,0.6194003793389281
303,1.0977058691400636
304,1.0620858537498432
305,1.2051177113047362
306,1.1873738716368842
307,1.0732689371411313
308,1.1979638382849838
309,0.7535738370110239
310,1.5198917397816678
311,1.2323131872146038
312,1.1145508913366586
313,1.0213790150041095
314,0.0
315,0.7870760225173546
316,0.7421266710178285
317,0.9404476994622315
318,0.938853798683914
319,0.9816823011874533
320,1.1351675692110965
321,1.100810144753535
322,0.978959458427759
323,1.0808397462330581
324,0.7725023916572623
325,0.9586823951940304
326,0.8599928254179349
327,0.7965728589595383
328,1.0681348433226836
329,1.0912865425148772
330,0.8789789866190078
331,0.5897817319899175
332,0.5972919450760222
333,1.3984833704281288
334,0.7526153125886152
335,0.7276500428415047
336,0.8427167627742536
337,1.1473165377430634
338,0.6280562071959725
339,0.8390659944386741
340,1.0168175511207427
341,0.820240346566638
342,0.7044620578759385
343,1.0811932915249622
344,0.8209836445054052
345,1.0408905551095282
346,0.0
347,1.0064056560949974
348,0.8807254549229325
349,0.8552969202387581
350,0.6362652088029357
351,0.8232189043505507
352,0.8649455769315095
353,0.6293774294788844
354,0.5695913067079522
355,0.8881552207887461
356,1.0362886833678733
357,0.9293917788996069
358,0.671751617658211
359,0.5851520978714858
360,0.6507224520709084
361,0.8781266733381927
362,0.7833865129414331
363,0.9446620567652119
364,1.0307672552170624
365,0.8153916597326597
366,0.7177793734479175
367,0.6367442566217034
368,0.43230145330769043
369,0.8420479807605081
370,0.7564920547989892
371,0.7783233700703122
372,0.6863022789861212
373,1.2850649362444597
374,0.0
375,0.6823958978983232
376,0.7288832561590346
377,1.22410190992907
378,1.0095271363037472
379,0.985255480277515
380,0.7511600346873373
381,0.6449018130987371
382,0.756943643976726
383,0.7061053724148765
384,0.7735742246887489
385,1.0146246365060128
386,0.993090189916643
387,0.6465330391757945
388,0.0
389,1.012004217889551
390,0.9790709252095725
391,1.208456115337391
392,0.790852849754439
393,0.7120623874455864
394,0.9525235877554081
395,0.8507175663937139
396,1.012618155906309
397,0.8659862700329117
398,0.6814426527210546
399,0.7712820967707347
400,0.8666375085419922
401,0.7023086694442835
402,0.7554896821443408
403,0.8450039273100812
404,0.5795587234062209
405,0.8501769232712587
406,0.6737864955569873
407,0.9938052496751076
408,0.9060781773408546
409,0.8483323478151966
410,0.59993324397561
411,1.5062288622440856
412,1.295282849430893
413,0.5979177526726587
414,0.9763246774474785
415,0.8841568555622425
416,0.630869033259038
417,0.8207013322658496
418,0.7129713420954226
419,0.7884793967655237
420,0.622279628932853
421,0.5972244157610911
422,0.839621429875363
423,0.9376296980858388
424,0.5951809556516883
425,0.877945274893175
426,0.7671686396688578
427,0.8200817743269635
428,0.674349115589488
429,0.5979051795835117
430,0.633761321007063
431,0.6771806740568885
432,0.8188361768098533
433,1.0500744740589418
434,0.9355660286644919
435,0.4545335721497583
436,0.0
437,1.0500744740589418
438,1.470594321730566
439,1.1914668093204164
440,2.0584072639248285
441,0.7769044751044308
442,0.9141747029942825
443,0.9107314357399634
444,1.182906755045777
445,0.7642802322958492
446,0.6235973106218736
447,0.800413135576055
448,1.5199339382052808
449,0.9037039851591602
450,0.7020884210521514
451,1.56534820143911
452,1.1984691481277
453,0.6340283685002074
454,0.9842902611186578
455,1.0227611552657863
456,0.878537656036974
457,0.956844576372938
458,0.9798832391012353
459,0.9444104364843883
460,0.8754829873610539
461,0.7928778759140198
462,1.2139129755491136
463,0.0
464,1.9551243690023088
465,0.8541417318178627
466,1.3263591377571253
467,0.8845445510819627
468,1.0380888339272232
469,0.9691928740046111
470,1.0420731150081894
471,0.9548724173297907
472,0.9661507616638885
473,1.182102702878772
474,1.1052201948792681
475,0.8977613391402267
476,1.1268297656381527
477,1.1990672409333791
478,1.332187220161598
479,0.6709398306869531
480,0.9310731279626793
481,1.0450399134744495
482,0.968394209505877
483,0.9981468198204122
484,0.736663584923246
485,1.116600561611305
486,1.308142858771679
487,0.7207925858241249
488,1.3668718452689166
489,0.7832536822074377
490,0.7422216784687448
491,1.4617041071348984
492,0.44914912896184445
493,1.039230748614924
494,1.5193827687925177
495,0.5767802346250701
496,0.6713158631101457
497,0.7432960854799209
498,0.6453914109733508
499,0.7152989690993047
500,0.7198639240736318
501,1.2857144613426443
502,1.068881354172953
503,0.44435253740250974
504,1.0265765419207433
505,0.7250340592229141
506,0.7664327649115593
507,1.107225823071014
508,1.0729681168922292
509,1.0619693777068107
510,0.55097137759384
511,1.393787416075592
512,1.4094250612596018
513,1.643122392777812
514,0.882734696406777
515,0.6548254765104021
516,1.0631075621092296
517,1.3951201067484804
518,0.8883784478698854
519,0.6050147854332054
520,1.1972856713528603
521,1.1914240754274694
522,0.8376497724187908
523,0.7903342866358811
524,0.874662143712387
525,0.7573462839061262
526,0.9270492726447387
527,0.8720333199331646
528,1.1370427959969793
529,0.7836357172940756
530,0.6478441446704426
531,1.0743773379710024
532,1.3549493219294504
533,0.9971697183461835
534,0.6367780961771987
535,0.8817818703578355
536,0.9627117341418424
537,1.089193964537369
538,0.9580903958207152
539,0.0
540,0.9630783584432071
541,0.8989648197567971
542,0.6547739383175442
543,0.8789172256307988
544,0.9981174599164175
545,0.7206279683797746
546,1.3592756841726394
547,0.820398104198376
548,0.5091816028968392
549,0.919145105195149
550,0.0
551,0.6973434498276632
552,0.0
553,0.7233006284074848
554,0.8053838430364467
555,0.8567473625077061
556,0.8223161304207016
557,0.6970181941247022
558,0.9459460223604121
559,1.0618232599135529
560,0.8146143616018666
561,0.5921315889384268
562,0.7858269882331846
563,0.6272267205742419
564,0.9018630959035085
565,0.7702719294803863
566,0.6257327108000297
567,0.625275580932257
568,0.6129706267082338
569,1.2381623428720843
570,0.8786312014298119
571,1.0479710071743293
572,0.8705625422481441
573,0.634711358876331
574,0.9561154354152908
575,0.7999662720950256
576,0.6559878481926298
577,0.8842620665363182
578,0.9689939813772881
579,0.7089620697206869
580,0.9027092092915446
581,0.9486574712767091
582,0.6422410457827175
583,0.5098347448847339
584,1.0547377157956734
585,1.0425197356000084
586,0.7672466303967783
587,1.4617540116226915
588,0.7992885174320897
589,1.0556700491772895
590,1.157909473792611
591,0.8680903192198482
592,0.7538494840394698
593,0.9110889352323688
594,1.2762524368595856
595,0.7835118386171929
596,1.0434212514647399
597,0.7996266551180001
598,0.8263024000708838
599,0.7406415465378616
600,0.8012934126367224
601,1.1157659775652755
602,0.5722970534338918
603,1.0437943222355621
604,0.6928371969482122
605,0.5816694981014422
606,1.3108147870134252
607,0.8637343425400427
608,0.8495592718393217
609,0.9369708604737761
610,0.7190895803913908
611,0.797956265524402
612,0.6751554266046966
613,0.5098347448847339
614,0.6014772587186777
615,0.544604730678795
616,0.5921315889384268
617,0.0
618,0.8447926445682459
619,0.9125143697844247
620,0.8146535006806331
621,1.2052975870103217
622,0.8768938996334514
623,0.6570537914169188
624,0.4844500490334217
625,0.6665645000440026
626,1.0950803685191868
627,0.8295502885735291
628,0.7061872746271577
629,1.4735301629672848
630,1.0311278606903131
631,1.4112404054699133
632,1.1706632966148967
633,0.8046685604777224
634,1.0239269945578218
635,1.0728337781349264
636,1.3148077761707921
637,1.4444321586182043
638,0.9323175827342676
639,0.7425944844839971
640,0.880900296406307
641,0.8839504596855695
642,0.7263578648114378
643,1.127365994399957
644,0.8484604897440626
645,1.0149909153916532
646,0.7355707238381082
647,0.9572117348073941
648,1.2437967547076736
649,0.7937529177541977
650,0.4545335721497583
651,0.7134491211374395
652,0.0
653,0.8022843994723491
654,0.7247015665477166
655,1.442163017508674
656,0.6805071412605138
657,0.0
658,0.7683165961101969
659,0.0
660,0.7516938074477036
661,0.8149531035387108
662,0.728773961072683
663,0.9114118596839211
664,1.0125037327500803
665,0.9263694440464816
666,0.8286277024955327
667,0.932815869543291
668,0.6118072282830491
669,0.9763996191150822
670,0.5978499941274908
671,0.9117259189812237
672,0.622128460431754
673,1.3951201067484804
674,1.3111622105490641
675,1.270186006655308
676,1.3663868266672587
677,0.9081678670305379
678,0.9908324727260848
679,0.9114718000903367
680,0.5523561418157806
681,0.6632737643288894
682,0.8008530476842669
683,0.917708469043359
684,0.5929584107502268
685,0.8300380365405843
686,0.8932402061416169
687,0.8391353834999137
688,0.7202187513002597
689,1.141970815080344
690,0.9338445743556785
691,0.6910511569462313
692,0.8972255671654451
693,1.2713211786299659
694,0.7471394245653865
695,1.0354847571977435
696,1.1532557355744273
697,0.8336750615439098
698,0.8173579712882962
699,0.7085259287630037
700,0.8128429435442748
701,0.8319489505443046
702,1.1703713668190796
703,0.8447926445682459
704,0.8248885730895897
705,1.0038090573294431
706,0.9728657544288006
707,0.7128920246854935
708,0.8000709475186412
709,0.9804853211997832
710,0.9105958613592926
711,1.3286912266318405
712,0.9593912403642455
713,0.5897817319899175
714,1.1011017509968364
715,1.0365273554258905
716,0.0
717,0.5676087564545242
718,0.7153603995721708
719,0.7683932162836753
720,0.8252381777780055
721,1.144594426292297
722,0.7573910392367105
723,1.2409633403419913
724,0.9555843411538071
725,0.7038239294109054
726,0.8933651921439238
727,0.9762093228317411
728,1.0838244504378571
729,1.0940758420624652
730,0.8508732161410575
731,0.7051590644959247
732,0.0
733,1.0276523760206377
734,0.8304053522468064
735,0.663438139423824
736,0.8486411305732219
737,0.6459387400671543
738,0.8552598975498729
739,1.654224674197009
740,0.7902915212763684
741,2.03201930745341
742,0.9261644574334986
743,0.5869569852825259
744,0.9014322687707691
745,0.5556863971310083
746,0.7639468826033331
747,0.7802067603720358
748,0.8894719906824015
749,0.5150573180444407
750,0.9925475949484385
751,1.2423919323748167
752,0.553318997763567
753,1.1527482870012382
754,0.7502640266965838
755,0.9784939694265133
756,0.8996041076594165
757,1.0363736401708565
758,1.0482630591873947
759,0.7355078661951604
760,0.8671370781539642
761,0.8783948550420838
762,0.9229841378204678
763,0.7523624449029596
764,0.8212794089674142
765,1.1363830109142277
766,0.7239087915933909
767,0.6315132230017347
768,1.0247193313389287
769,0.7393250300696806
770,1.0235081772592454
771,0.7902766082273365
772,1.1891947645621563
773,0.7040221049460069
774,0.7954487497621874
775,0.0
776,0.0
777,0.9703094092293217
778,0.6727268765685613
779,0.8399802992127028
780,0.991708582314567
781,0.8173522235530576
782,0.9624903829260882
783,1.058800006335367
784,0.6669682864218758
785,1.07313109315612
786,0.6056025220467199
787,1.3719648256884516
788,0.9621691926706611
789,0.8454470805874836
790,0.7596314555394531
791,0.8398939000590105
792,0.5372574870513263
793,0.7357810475971446
794,0.6566175335222801
795,0.9401870148144488
796,0.7539850487111628
797,0.80996203585263
798,0.0
799,0.8382392062341716
800,1.0027612973394355
801,0.9428565996780041
802,0.7251357201358587
803,0.6920615616116832
804,1.4025747141273763
805,0.6055359628682662
806,1.1598685868193952
807,1.224593772666942
808,0.9746525825354392
809,0.5585468981803747
810,1.2833805806141927
811,0.7745883936443433
812,0.9490058099099128
813,0.7826967824451763
814,0.7271722557365783
815,0.7539115662006627
816,1.1306462965181945
817,0.6672394982552807
818,0.4507943804580418
819,0.7103831123546978
820,0.7533312265064186
821,0.9273348777032681
822,0.7341299421457221
823,0.6868230243956366
824,0.7423505944720769
825,0.8722392097376261
826,0.8917179267274966
827,1.1665677104019285
828,0.9420198433542427
829,0.77741854513033
830,0.8579622224618473
831,0.6943689609882701
832,0.8620948124907778
833,0.675011068870865
834,0.6310164977608882
835,0.8262587663314793
836,1.2686943930985466
837,1.1542751028456573
838,0.9514115392062122
839,0.6790417583182408
840,1.0616071498022692
841,1.1805621188334596
842,0.0
843,0.8827010521099393
844,0.6277637638086827
845,0.6863022789861212
846,1.5193827687925177
847,1.0638909111885817
848,0.771225196099878
849,1.0272839889446261
850,0.7533609355998896
851,0.6948425917372252
852,1.0184143857993124
853,0.7306581664001262
854,1.0728748046311969
855,0.8921412711638081
856,0.576940314613946
857,1.2905962687362151
858,0.915723749047358
859,1.2424754343070503
860,0.7138489953700965
861,0.7121181638714638
862,0.9487352541563766
863,0.0
864,1.0601027441837745
865,0.4615091745880006
866,0.9180150792255491
867,0.5150573180444407
868,1.1438238021155316
869,1.1009813377235607
870,0.7504837451702523
871,0.9425124471686107
872,0.8367371913176954
873,0.5179974624408983
874,0.9448321428836486
875,0.9466063933970659
876,0.7342631286912508
877,1.1541775983832867
878,1.5512728331125019
879,0.6802834771190974
880,0.8786220534007305
881,0.8692122638982509
882,1.1550962488364167
883,1.25991917886611
884,0.552196460010755
885,1.0635201538713672
886,0.671751617658211
887,1.080083547838062
888,0.7249782187995731
889,1.0918543390152269
890,0.9477195737838808
891,0.8707517719550117
892,0.9673461932658218
893,0.0
894,0.9079101797860938
895,0.8468320015941513
896,1.0039317743376348
897,0.9043380130408647
898,0.7262700426736769
899,0.7998151606883387
900,0.9184783345348718
901,0.9532150779262049
902,0.9790062507006856
903,0.8890609781264591
904,0.8122239802564467
905,0.5663747048561566
906,0.815535560416673
907,0.8552721197301657
908,0.7685606547497347
909,0.7241793874335222
910,0.923278868125381
911,1.0264719108626748
912,1.3879042555720624
913,1.122130605810409
914,0.9365732279677824
915,1.0258935007178378
916,0.9806413876045393
917,0.9394368461675255
918,0.9912390702009546
919,1.6525611557038877
920,1.6525611557038877
921,1.0169723571392841
922,0.7988962796773059
923,1.3241739095696734
924,0.6594976512518731
925,0.9714215166908127
926,1.443318873795864
927,0.6694085184508437
928,1.6310317830790526
929,0.66538663704594
930,0.8829149816770635
931,1.0871427976204795
932,0.94937593165026
933,0.7091574439775478
934,0.8857915086813687
935,0.9880072831934695
936,0.8887601785946724
937,0.7157747541253905
938,0.884226240434306
939,0.7397677730862515
940,0.0
941,1.015606444032309
942,0.7603232787753608
943,0.8002779049452886
944,0.5010215405425336
945,1.1376195031640322
946,0.8605569735156001
947,0.7767810755256152
948,0.7411005294268431
949,1.5620404878536893
950,0.7618317166266565
951,0.7029701425052615
952,1.1739970850864652
953,0.7834161414449723
954,0.6650063188235393
955,0.7637020266239037
956,0.6259413464272846
957,0.729702316601928
958,0.0
959,1.0647743136455845
960,0.7003771353409257
961,0.6290784593717379
962,0.9082040872092747
963,0.8120458318372695
964,0.7664300448262529
965,0.7110642797171857
966,0.7879786886996751
967,0.5884200212371646
968,0.9329491234928748
969,0.5335867279780506
970,0.9054180080968236
971,0.7980509021433904
972,0.5855359461644399
973,0.6245480830130246
974,0.7826500521322547
975,0.6209993443480969
976,0.0
977,1.067820578746201
978,0.9288755894505958
979,0.7761563226734096
980,0.6560447879530724
981,1.5193827687925177
982,0.971156339051306
983,0.8490971692105937
984,0.8854654263117379
985,0.74480521959858
986,0.6119982390086085
987,0.9272352726728668
988,0.7459262771419534
989,0.8840603170666204
990,0.8602648122140333
991,1.3554905016513699
992,0.5993358040266016
993,0.8199333425386878
994,0.7294668189239781
995,0.839686495461358
996,0.8565908801403348
997,0.8430996247260956
998,0.8631533556972152
999,0.7452762668417269
1000,0.4849226306327658
1001,0.719868812867157
1002,0.5507974599362683
1003,0.6594555916951533
1004,0.9203110627606894
1005,0.8464294650257721
1006,0.8255208732426079
1007,0.6409531134103847
1008,0.5097917530347237
1009,0.7254067057272
1010,0.8722392097376261
1011,0.8572735597734401
1012,0.6686785845656239
1013,0.6031017029769111
1014,0.9007873855982838
1015,0.7715489433906142
1016,0.6581895697343739
1017,0.8006943946031092
1018,0.7703021431709913
1019,0.626311436072208
1020,0.7497228260907629
1021,0.6595174672201227
1022,1.0376271352333566
1023,0.7071792051247504
1024,0.9213147336465695
1025,1.250122601424291
1026,0.8216386737710193
1027,0.8623259740199787
1028,0.7903779724719179
1029,0.9960670732485103
1030,0.9052921567717049
1031,1.123884158554927
1032,0.7781674535068771
1033,1.0760256607608019
1034,0.7353721037607635
1035,0.5168141680781263
1036,1.1363792356492348
1037,0.8498747690541345
1038,1.0240568494112525
1039,0.0
1040,0.8809992053688636
1041,0.9106650371265036
1042,0.7722948521797353
1043,0.7404200788585469
1044,0.6737453128657166
1045,1.0804609912088927
1046,0.7922028274597164
1047,1.0725015955079458
1048,0.7109853764113988
1049,0.9280313862382072
1050,0.6192123015842832
1051,0.9173870646925569
1052,0.79993664083916
1053,0.5164371002412403
1054,0.7329225214333268
1055,1.2002172146172194
1056,0.6112410279430334
1057,0.9503847217268957
1058,1.0765638247500324
1059,0.8825650901044882
1060,1.299474653468633
1061,0.0
1062,1.195028832299664
1063,0.44981577005187057
1064,1.3472572898337063
1065,1.0991620403946027
1066,1.2228659148728955
1067,0.9100272930311637
1068,0.8957883937450802
1069,0.9575866124782786
1070,1.1245062429028143
1071,1.3754196422551348
1072,0.9285120512875997
1073,0.5695913067079522
1074,0.8067274024488271
1075,0.8671496344472538
1076,0.8229359592536535
1077,0.9812410225618211
1078,0.8697898124880215
1079,1.2001849463437977
1080,0.8678367144822383
1081,0.6264023823257018
1082,0.8439360293833758
1083,0.9458278251534274
1084,1.128487541518137
1085,1.1616313940639433
1086,1.0425155147672456
1087,1.0372598032249998
1088,1.0015664428541062
1089,1.1574551088127079
1090,0.5367748868816477
1091,0.8934716583281705
1092,1.045368646456059
1093,1.081872245960899
1094,0.808145450124367
1095,0.7090144297831189
1096,0.8137392516744242
1097,1.1254744086121404
1098,1.1301461601955882
1099,0.7903342866358811
1100,0.0
1101,0.7185685104442977
1102,0.4198579546952531
1103,0.7954559318185053
1104,0.8229359592536535
1105,0.0
1106,0.7216284693528682
1107,0.9060948614042904
1108,1.0377029631037178
1109,1.1685329236708177
1110,1.0485155249493079
1111,1.5062288622440856
1112,0.7563666411444137
1113,0.82807048235256
1114,0.9632439894900549
1115,1.009001305005436
1116,1.077870977572181
1117,0.8812628831334617
1118,0.9623288583768607
1119,0.0
1120,1.1179074564950682
1121,0.9137655550931798
1122,0.7539405092257643
1123,1.2171347735330513
1124,1.2406349051005243
1125,1.0045524728482356
1126,1.2416007202760284
1127,1.1485498558103686
1128,1.3558598644229605
1129,1.0322410009738954
1130,1.2366738082659159
1131,0.7829029859453395
1132,0.8453829789971072
1133,0.7469858010347696
1134,1.009507556400732
1135,0.7210739086473604
1136,0.7941183080891334
1137,0.974832351741681
1138,0.9333552139957151
1139,0.6091007244415049
1140,1.0856850303046064
1141,1.0610657552130636
1142,0.6406235428459153
1143,0.6199695341531676
1144,0.8990763366253673
1145,0.9879967818533394
1146,0.8624279673686832
1147,0.6459252807081427
1148,0.7650424084611656
1149,0.8881849012674793
1150,1.6388168490402077
1151,1.1156954981243985
1152,0.6627309942622172
1153,0.738563564299202
1154,0.6501027704981905
1155,0.8471283839467846
1156,0.729734141564952
1157,0.990844894591513
1158,0.9622527242372708
1159,0.7518616376865928
1160,0.8661005176441006
1161,0.8890279897829673
1162,0.7766216326140757
1163,1.2160926209915113
1164,0.6404669504577388
1165,0.7383906982657467
1166,0.0
1167,0.9341689780072896
1168,0.7399243238166882
1169,1.1914899952112943
1170,1.2167763946646497
1171,0.8782515036758194
1172,0.7219613045409327
1173,0.8877889972097616
1174,0.7863786950802303
1175,1.0239017956805558
1176,0.7897103856304679
1177,0.6209993443480969
1178,0.6816362071539392
1179,1.2761626230002128
1180,1.4373524500577286
1181,0.7298639340924131
1182,0.5519291763454429
1183,1.2522419906966642
1184,0.7258599878701535
1185,0.8532250241009834
1186,0.874003085814803
1187,0.0
1188,1.25991917886611
1189,0.8626232260224379
1190,0.5231143506319259
1191,0.8610973453040146
1192,0.9006222089793936
1193,0.6680366965175139
1194,0.6027373753334961
1195,0.8259714494120743
1196,0.5722356551633005
1197,0.8305428970004306
1198,0.771692608515056
1199,0.7320763999107783
1200,0.6696554025941394
1201,0.5740264637292274
1202,0.7381395878574143
1203,0.7072334821118215
1204,0.6564847916556146
1205,0.7791329895221324
1206,0.7022575111300471
1207,0.7705427444546507
1208,0.6835587159549668
1209,0.7419475462266878
1210,0.6130734513231613
1211,0.6054294892827952
1212,0.663936954709491
1213,0.8128429110028506
1214,0.8532250241009834
1215,0.7044113301503196
1216,0.8732827678250772
1217,0.9130412216636647
1218,0.8659439521457174
1219,1.025775895023706
1220,0.9615222469525696
1221,0.7459666028761361
1222,0.7671842502601242
1223,0.9758823488265705
1224,0.8650392235320773
1225,0.8225102284077344
1226,0.0
1227,0.8648281700503686
1228,1.5124328898987789
1229,0.7945526311082908
1230,0.6897608791445538
1231,0.7933985769365244
1232,0.9506761287171281
1233,1.3141381925637865
1234,0.7644857447495687
1235,0.9899923040911777
1236,0.5789881570947706
1237,0.8937778916813588
1238,0.9524422057525952
1239,0.873108851409269
1240,1.0103398391910925
1241,0.8663631225787343
1242,0.0
1243,0.0
1244,0.8849435345995013
1245,1.4068952127598249
1246,0.938123486239983
1247,1.0764357753683855
1248,0.9784625295483882
1249,0.6315672043597337
1250,0.936157195103955
1251,0.8179396823005383
1252,1.1807793573730647
1253,0.6909681170924311
1254,0.8850365923342779
1255,1.0566249274473225
1256,1.267199834018289
1257,0.7280567962435919
1258,0.7195407015288465
1259,0.9385821485610004
1260,1.0527731141419188
1261,0.9660155948859765
1262,0.9900895345854985
1263,0.5347201901353806
1264,0.9570107221966974
1265,0.8577122985586559
1266,1.2765369910943039
1267,0.8848836232618305
1268,1.0379245773410029
1269,0.9646851364005741
1270,1.1812227737020893
1271,1.0567670472283899
1272,1.0426458684266258
1273,0.8126030766447211
1274,0.8998581959078877
1275,0.9591582794928221
1276,0.7582994337278832
1277,0.9301542685438428
1278,0.8110256690489782
1279,0.9700125692629856
