,0
243,0.14369316602828675
244,0.14433059354641253
245,0.14093362572086932
246,0.14416672444214576
247,0.14731338374875075
248,0.13949501256489846
249,0.13984166119154404
250,0.14507225557590084
251,0.14201553489541555
252,0.14500781856119782
253,0.14315354996232751
254,0.1469605258282101
255,0.1445046465958337
256,0.14237353529776198
257,0.14619738937440982
258,0.14204036818788277
259,0.1437034469635907
260,0.14520194158521674
261,0.14540681444415474
262,0.14695962346593267
263,0.14916171900167557
264,0.1455663716398757
265,0.14957389639869018
266,0.14540095793311394
267,0.1455656228169518
268,0.14427661967277333
269,0.14655037494048553
270,0.14615210360213615
271,0.14398118077825012
272,0.14170719019430092
273,0.14267081929761335
274,0.14036472344248938
275,0.14484790709402287
276,0.14880643179720499
277,0.14366801998629483
278,0.1427221259291505
279,0.1466906035023466
280,0.14720989597022027
281,0.14531715390881902
282,0.14410194028626538
283,0.14544220406277605
284,0.14663187599281666
285,0.14607397313889128
286,0.14766002957243665
287,0.14764400272187472
288,0.14343074963654573
289,0.14346519840344238
290,0.14300319027645522
291,0.14877906307059804
292,0.14541359869871578
293,0.1494340610104971
294,0.1446495386410265
295,0.14147709882206974
296,0.14699098951401612
297,0.14421766197828567
298,0.14498847090784456
299,0.1466647197045238
300,0.14606746690050715
301,0.14369375848522364
302,0.1475361201356116
303,0.14587419712476685
304,0.14513582677242395
305,0.1495229825705529
306,0.14480276422412483
307,0.14571208325876375
308,0.1506006694701068
309,0.14222305216019546
310,0.14631080012760622
311,0.1498967970707134
312,0.14680111398742784
313,0.14692492306442975
314,0.1441500167675877
315,0.14753473855004307
316,0.1435827993403477
317,0.1451887960181882
318,0.14580825652282334
319,0.1440592974601223
320,0.1465807359720818
321,0.15021397046376786
322,0.14673645226009113
323,0.1470589917705592
324,0.1440193692698951
325,0.14602731318637227
326,0.14419534117048707
327,0.14439976278893898
328,0.14264503712366952
329,0.14235216568810533
330,0.14311076333885275
331,0.14707356319112003
332,0.1479136743699996
333,0.14734482684995037
334,0.15101606346299998
335,0.15024348486025024
336,0.14716805555886092
337,0.14222915606800843
338,0.1436959996088597
339,0.1481741573629577
340,0.14344881853874936
341,0.1452317721554792
342,0.1428256139687866
343,0.14562812433425504
344,0.14418948376451227
345,0.14680492918133603
346,0.146840907946421
347,0.14459365988886785
348,0.15137852775875874
349,0.14327311578541732
350,0.1475398400405788
351,0.14680189546906786
352,0.15053093103639895
353,0.1485576961736684
354,0.1498296427882375
355,0.14528797952603087
356,0.14382100500408457
357,0.14763188141361566
358,0.14864722290495325
359,0.14802393169447337
360,0.1467705700036155
361,0.14739425075745938
362,0.15010793328429545
363,0.14578140444901805
364,0.1429672754185532
365,0.14589893227610873
366,0.14948637585709074
367,0.14436382692808153
368,0.14548115465549585
369,0.1490101744465748
370,0.14559936158081432
371,0.14421353426640754
372,0.1477828609040047
373,0.14398930505123286
374,0.14423236449968985
375,0.14905153061321536
376,0.146316326097424
377,0.14891632345646189
378,0.14719969381586853
379,0.14897408172131504
380,0.14878403705113366
381,0.15051794400778906
382,0.14558904509909304
383,0.14261402541753804
384,0.1432893404239376
385,0.1479271850249378
386,0.14624316665123568
387,0.14967896262896888
388,0.14987582857877027
389,0.14658105224822418
390,0.14810155889903096
391,0.14502184376340968
392,0.14469000893273903
393,0.14561410376981285
394,0.14581631914417925
395,0.1517049554738603
396,0.14924148393539347
397,0.14522628451935504
398,0.14761866373903693
399,0.14653914477930308
400,0.14317680782690528
401,0.14762415728115036
402,0.14570671477853725
403,0.1459111366670523
404,0.1482756339753656
405,0.1491810711792102
406,0.1457402829227352
407,0.14334872037352442
408,0.143220685572363
409,0.14198199640956707
410,0.15087601338742973
411,0.14933125225202362
412,0.14869231651627815
413,0.14534704585455452
414,0.14443900018346226
415,0.1482042116017997
416,0.14553205349229367
417,0.14747891122744433
418,0.14446021643474607
419,0.1478041404878123
420,0.14264803059966005
421,0.14275952098195085
422,0.14099470658904034
423,0.14437007829480977
424,0.14766354901029335
425,0.14471318848480705
426,0.149290838129167
427,0.14645275770023472
428,0.1414874610461862
429,0.1531429938438147
430,0.14628507350454556
431,0.14394826379068784
432,0.14619786510007352
433,0.14857563100471993
434,0.14522967039444937
435,0.14351435088563247
436,0.14338905633129537
437,0.14419934842481918
438,0.1483183816374436
439,0.14581089678816955
440,0.1418633859254308
441,0.14613206522487915
442,0.14293936054634857
443,0.1413596389522098
444,0.14199079854823907
445,0.14351762436313517
446,0.1449315733466766
447,0.14079210022700392
448,0.14654032399173342
449,0.14684586676005712
450,0.14195917468895447
451,0.14872816158286295
452,0.14628780506910402
453,0.14729934270503023
454,0.14918572569361724
455,0.14798997434779695
456,0.14194774525918724
457,0.1481589306406662
458,0.14547625814142287
459,0.14313403762255197
460,0.1467474849066028
461,0.14634208449114483
462,0.14921096615582558
463,0.15025475712694164
464,0.1416811101789567
465,0.1408110384571199
466,0.14419222019234823
467,0.1429959750742006
468,0.14567801181895682
469,0.14516885593975173
470,0.14544468084102616
471,0.1485064055862322
472,0.14515948536554169
473,0.14362937577817741
474,0.146242936570926
475,0.14531392634464352
476,0.14667139642644528
477,0.14372287988190652
478,0.14505571802179404
479,0.14583108124036492
480,0.14307933697139508
481,0.14266028651920568
482,0.14471804774270017
483,0.14627903110256396
484,0.1409124101615832
485,0.14464816339806855
486,0.14563430255828036
487,0.14548141824442185
488,0.14823615128187806
489,0.1472498475792442
490,0.1447045711004053
491,0.14273103670161913
492,0.1460792169863827
493,0.14519380341324922
494,0.14756164558887447
495,0.14761744745127592
496,0.14790054865240065
497,0.1456905287811366
498,0.14508483923552587
499,0.1464550798915804
500,0.14312700787135837
501,0.14352379797490908
502,0.1454855742421088
503,0.14953104265684136
504,0.1417487077366304
505,0.14241547069392524
506,0.14623453070854683
507,0.14609252950269974
508,0.14963203844700518
509,0.14905007555734898
510,0.14294837024906862
511,0.14409338736408864
512,0.15166391005976687
513,0.14416008701456365
514,0.14643593440368735
515,0.14437981105110764
516,0.14291902465834208
517,0.14666304902159943
518,0.14772408437751294
519,0.14586720541212975
520,0.14300181065503556
521,0.14786653821039802
522,0.1471731035455625
523,0.14242362458878663
524,0.146867704525366
525,0.1447429351756641
526,0.14668797047877188
527,0.1512185513912944
528,0.1480311599945229
529,0.14842368935295921
530,0.14298732905933043
531,0.14930438740887542
532,0.14563344247657325
533,0.1475098007012044
534,0.1473563319836647
535,0.14923500549099797
536,0.14424018106178438
537,0.1477416828367238
538,0.14177628802780576
539,0.14255857482830633
540,0.14580101771435078
541,0.14565652104128357
542,0.14259825290315897
543,0.14280120837235508
544,0.1462327374567842
545,0.15089849000789549
546,0.14544464035356636
547,0.14503312961667916
548,0.14476122066539732
549,0.1472860130775709
550,0.14743725603386348
551,0.13832859161067623
552,0.15168167173936098
553,0.1484093347530455
554,0.1461641987839504
555,0.1435047584056201
556,0.14267727043289072
557,0.14587985531978193
558,0.1447482516919207
559,0.14535841572293043
560,0.15006077167940626
561,0.14102200697726572
562,0.1486372906804289
563,0.14596580839158874
564,0.14307005111295185
565,0.14534761285107234
566,0.15059039565985974
567,0.14652824691532834
568,0.14561224394141345
569,0.14461104460363472
570,0.1444422787131349
571,0.1465118745089437
572,0.147653942561588
573,0.14811342024785196
574,0.14782309083940093
575,0.1488717404540707
576,0.1469936741104481
577,0.1446236357319787
578,0.14683093959337956
579,0.14753847683920124
580,0.14291984173464356
581,0.14755037732506046
582,0.15101358888997754
583,0.14796648707438487
584,0.14230851971397632
585,0.15300282042191257
586,0.14331971095263094
587,0.1464634140888112
588,0.1427257047474452
589,0.1449068507862211
590,0.14719367645402667
591,0.1443068032777909
592,0.14446951189953397
593,0.1496819930955492
594,0.1397780634541424
595,0.14368895536205484
596,0.14658278128708518
597,0.14556900643761556
598,0.14618186209822526
599,0.14566717448118424
600,0.14741240746851453
601,0.14763799780731499
602,0.14724579339059746
603,0.14559850437565422
604,0.14431755550445632
605,0.14503654019493467
606,0.14417114549423835
607,0.14721348576865342
608,0.1451905723728287
609,0.14535839614687585
610,0.14583280092693846
611,0.14667236467601644
612,0.1457165620720761
613,0.14432178462008893
614,0.14687136086509986
615,0.15039752331106493
616,0.14108651190223598
617,0.14080559732426123
618,0.142931814598627
619,0.14648820726321646
620,0.14283959586498354
621,0.14559521452852286
622,0.14290346756636157
623,0.1479306510902035
624,0.13684402743296467
625,0.140960833690174
626,0.14505671181310728
627,0.14346916530833537
628,0.14450250473411286
629,0.14276015433312547
630,0.1396733356856953
631,0.14293115460257028
632,0.1411637641571796
633,0.13941330490677745
634,0.14728827102349376
635,0.14430273352225687
636,0.14367701667539048
637,0.1410308193791058
638,0.14444431590746812
639,0.14172550578001925
640,0.1397441214542736
641,0.14196113088033957
642,0.1432481038850391
643,0.14565110814383214
644,0.14059292601965873
645,0.13786214863574794
646,0.14269865783677527
647,0.14282720064266605
648,0.14556514945575943
649,0.14277459822887703
650,0.14744191508698867
651,0.1436054423824836
652,0.1427150979462384
653,0.1429101507251364
654,0.14227264344082538
655,0.1462530211192727
656,0.14497601848293365
657,0.14516046337516134
658,0.14492962473258522
659,0.1494878504450231
660,0.1450233568348096
661,0.14343791491455626
662,0.14274303480856343
663,0.14690345918699257
664,0.14539614334316112
665,0.14260876508586018
666,0.14158115727948006
667,0.1480120199869689
668,0.14356502148084335
669,0.14347209225600202
670,0.1444282744213767
671,0.14442932674796238
672,0.14770518723504017
673,0.1414527825706722
674,0.14277994802123176
675,0.14936981556285814
676,0.14597002040453486
677,0.14618897205500397
678,0.14709099516693547
679,0.14226107721656042
680,0.14560332231083184
681,0.14400800923808796
682,0.14402363388166076
683,0.14847995320702964
684,0.14571823376873172
685,0.145732834729677
686,0.14594183145135087
687,0.1395524630339811
688,0.14101115691282493
689,0.14108856445698362
690,0.14820175589862064
691,0.14580215825731516
692,0.14306891761002932
693,0.14652176484916657
694,0.14711924012377334
695,0.14552802021030123
696,0.1461331341749118
697,0.14592221057241417
698,0.1495961160998979
699,0.14795049401979976
700,0.14257163896291156
701,0.1455574609495519
702,0.14084618941348073
703,0.14599092851337755
704,0.14534363926219343
705,0.1447502618695579
706,0.14885183503646005
707,0.14451377719869798
708,0.13958543453384886
709,0.14742804026959816
710,0.14707514430551352
711,0.15503556166527135
712,0.1450853742364136
713,0.14451384898789582
714,0.14066201560651398
715,0.14329843599709358
716,0.14597500374160113
717,0.15079864235051307
718,0.14755540726353605
719,0.14876533197736125
720,0.14207665922622673
721,0.14255267373124791
722,0.14748446049984948
723,0.1444758650350579
724,0.14487771729385074
725,0.14747078788083323
726,0.14384768834119452
727,0.14602826164147115
728,0.14870332602791292
729,0.147974293273753
730,0.14363854357882
731,0.14943681010397877
732,0.14522209708598344
733,0.1458872171144335
734,0.14581690749780718
735,0.1389283225288729
736,0.14090819828575163
737,0.14669558867924745
738,0.14563679746967215
739,0.1479725015901461
740,0.1462444861102798
741,0.14914508885398603
742,0.1441747640838842
743,0.1455120020871028
744,0.1474928732673738
745,0.1448649290450266
746,0.1454795129872164
747,0.14674962506626588
748,0.145379229263113
749,0.1425220649958787
750,0.14782845282786533
751,0.14769787612200333
752,0.14504283415825428
753,0.14500913346522798
754,0.14781342669818415
755,0.14965201659660046
756,0.14687274335090222
757,0.1469237180221801
758,0.1467583855088672
759,0.14704779683695451
760,0.14489667629283756
761,0.14600416531310736
762,0.1470711260620932
763,0.14417929968689808
764,0.1460829398846186
765,0.14458636498796523
766,0.14720000036434305
767,0.15049369360226078
768,0.14394402057331301
769,0.14333935355863858
770,0.14289788517896768
771,0.15350908234501207
772,0.1440062701658227
773,0.1472090054755505
774,0.1472759685099811
775,0.14922105988265041
776,0.14518207997050434
777,0.1487876505227992
778,0.14574473172586716
779,0.14471255277076994
780,0.14427822441187127
781,0.14708125975086417
782,0.15172162107817666
783,0.14519229538259737
784,0.14497513614121685
785,0.1441580027648465
786,0.14874990066388283
787,0.14509279323409027
788,0.14860664447715088
789,0.14738477846935796
790,0.14362448800532276
791,0.14838360258634806
792,0.15030533677656713
793,0.1479963780441877
794,0.14590355607578986
795,0.1428183654924409
796,0.14619285090239892
797,0.14903332285796628
798,0.1506203106354349
799,0.14614603205357854
800,0.1490733328491439
801,0.14858240788419588
802,0.14705476479909485
803,0.15015461289326748
804,0.1451100225947438
805,0.14746912189362357
806,0.1473580148059057
807,0.14839164053434983
808,0.14320188695218536
809,0.1460928256413837
810,0.14866613792881722
811,0.14582828767083691
812,0.1413638376739548
813,0.1440964035617337
814,0.14062391298347404
815,0.14039640225240882
816,0.14437089095697983
817,0.13816519780590034
818,0.14241595939453047
819,0.1450178703246569
820,0.14724643737360643
821,0.14540901391537292
822,0.1438717429271731
823,0.1442812886598545
824,0.14755760064704804
825,0.14254346282509867
826,0.14476233278433603
827,0.1409836244327897
828,0.14333296301182827
829,0.14336125045971854
830,0.14027954055501612
831,0.1425186353083004
832,0.14331017796028206
833,0.14470309972440346
834,0.14153967315486277
835,0.145079224211118
836,0.146826917067293
837,0.14411050882321202
838,0.14587614786711495
839,0.14639542055972574
840,0.14787826574191903
841,0.14756320579057283
842,0.1399227770077311
843,0.14022333096695114
844,0.1452249680423285
845,0.14584388131156176
846,0.1452761816416674
847,0.14047227147660574
848,0.14857429126095323
849,0.14390142328466607
850,0.14701664209739115
851,0.14614600231845104
852,0.148087073758495
853,0.14820296870672173
854,0.14245094194892988
855,0.14510551508422784
856,0.14571620828812096
857,0.1442521071606431
858,0.15031788258742293
859,0.14799665178422247
860,0.14805016460213055
861,0.14349070879587758
862,0.14309306429638566
863,0.14405167449711467
864,0.14645118018818654
865,0.14306033981885347
866,0.14675010747508344
867,0.1435270362405759
868,0.14556350129425466
869,0.14433557371625735
870,0.14876588032566584
871,0.1467956452793482
872,0.14512177104232424
873,0.14617494066401804
874,0.14805507193312117
875,0.14268387456564927
876,0.14396554357430316
877,0.147737324057238
878,0.14610010347333433
879,0.14718692759109206
880,0.14546544986379262
881,0.14741998318220167
882,0.14491562693577412
883,0.14792917964612454
884,0.14579973475129965
885,0.1453356077586369
886,0.14950052767945649
887,0.14843076914457207
888,0.14827006671735793
889,0.1463493271538763
890,0.14187390112898732
891,0.1449739331980565
892,0.1469070878351995
893,0.14878286999400447
894,0.14607032111511528
895,0.1461653328544233
896,0.14396446988027517
897,0.14324708242471154
898,0.14440538346400586
899,0.1482314707931371
900,0.14849438420757965
901,0.14630756960730515
902,0.14627088921099002
903,0.14510316844692614
904,0.1432032225355205
905,0.15050830065045245
906,0.1495409805149278
907,0.14868748516652092
908,0.14699231035803398
909,0.14296787309589226
910,0.14808168744633465
911,0.1473713862435859
912,0.14334145688710215
913,0.15302471930698794
914,0.1466673101134116
915,0.1425294787269714
916,0.14777336314306602
917,0.1477595712666503
918,0.14671943249087263
919,0.14548525622113082
920,0.1488004645411792
921,0.14878583279328386
922,0.14614668174160783
923,0.14386018633392167
924,0.1434657574600641
925,0.14661957381648935
926,0.14672207893700534
927,0.14576248195624275
928,0.1472660632404401
929,0.14867715046116775
930,0.14608106099893373
931,0.14260695831717957
932,0.1506963897746614
933,0.14831368632182843
934,0.14471360922047827
935,0.14486693034912176
936,0.15009426524300484
937,0.14501021003953812
938,0.14899429228414687
939,0.1494009071358355
940,0.1430889608850641
941,0.14738355871323758
942,0.14816608547833793
943,0.1414594968808864
944,0.14352324178061848
945,0.14392573997877023
946,0.1451870072067379
947,0.15084966452625523
948,0.15245763899648185
949,0.14750738852614365
950,0.14571336638636948
951,0.14558774231731897
952,0.1469078737586478
953,0.145125655072363
954,0.1470991386260796
955,0.1493793176688059
956,0.14947193856854002
957,0.1441345309680202
958,0.15184490560656075
959,0.14386130872522782
960,0.14694013046169507
961,0.14695197527542597
962,0.14861930727570824
963,0.1446614554491669
964,0.1461578384705105
965,0.14750520787840596
966,0.147385014640282
967,0.14828293598915776
968,0.14275499556415755
969,0.14492635796601688
970,0.1470734425331299
971,0.14815485304466933
972,0.14711728525913426
973,0.1450739291436185
974,0.14214539363872666
975,0.1454803397403874
976,0.14449559695608363
977,0.14750586095808074
978,0.14978912612463346
979,0.14403551851098265
980,0.15035097820063334
981,0.14611327728209375
982,0.14717703890776337
983,0.14549779919013295
984,0.1457925243969426
985,0.1502447041258931
986,0.14439070802079154
987,0.1422769322972394
988,0.14275845759322667
989,0.14733213658313904
990,0.14747628988174974
991,0.143724185006598
992,0.14753909007735871
993,0.1521803671865428
994,0.1515758674094515
995,0.14812568748659916
996,0.14199169642320608
997,0.15068576986199073
998,0.1459844222403564
999,0.14672068893679036
1000,0.146393977694294
1001,0.14586672959226016
1002,0.1457004447107715
1003,0.14590956285956358
1004,0.15361054822634104
1005,0.14594612244029329
1006,0.14795440786373212
1007,0.14625663905755185
1008,0.14745228914286979
1009,0.1425501312490399
1010,0.1443605908479107
1011,0.1450496878400585
1012,0.14721266400070693
1013,0.14555909356003482
1014,0.14156100792550919
1015,0.14935309115348336
1016,0.1447522386801311
1017,0.14556221192890598
1018,0.14577349839972795
1019,0.14605005957500602
1020,0.14656649817786083
1021,0.14832554045879606
1022,0.1419722955354903
1023,0.14774748323329298
1024,0.14957849637205728
1025,0.14476998842227745
1026,0.14709189032640457
1027,0.1439974208593679
1028,0.1445169822595635
1029,0.14272766817154128
1030,0.1453140575840018
1031,0.1439542163267075
1032,0.1505324745584769
1033,0.14605368992792375
1034,0.1449158054621431
1035,0.14634107121618303
1036,0.1432923748552575
1037,0.1416468750280529
1038,0.14221702085506951
1039,0.1401064231780448
1040,0.1454365536521733
1041,0.14863815182940054
1042,0.14880700580661804
1043,0.1440306921653583
1044,0.14751708881903122
1045,0.1445715562982902
1046,0.14770931377331528
1047,0.14865055467142457
1048,0.1446874653710744
1049,0.15001652474179591
1050,0.14287668292216824
1051,0.14846160980796272
1052,0.14310665212270154
1053,0.14834941175776234
1054,0.1460062007948621
1055,0.15118817090668987
1056,0.14542742960762253
1057,0.14201314614358584
1058,0.14261767473490267
1059,0.14670243886698073
1060,0.14807085592347785
1061,0.14462699071887078
1062,0.14514704992462063
1063,0.14347915890369237
1064,0.14536316665384486
1065,0.1439382466021514
1066,0.1482481997677649
1067,0.14751586532498495
1068,0.1469093057554652
1069,0.1450670254586497
1070,0.1414293037772222
1071,0.14926355014035997
1072,0.1449945394220377
1073,0.15201019709462438
1074,0.1480714640675334
1075,0.14587127112852624
1076,0.15296721003653244
1077,0.146611666108463
1078,0.1465674743582101
1079,0.14457134352580067
1080,0.1440612981646069
1081,0.1473245739519172
1082,0.1497738487127405
1083,0.1467701678333814
1084,0.1476378082437728
1085,0.14566543245622607
1086,0.14828263396737418
1087,0.1512120739710281
1088,0.14652754702562681
1089,0.14934202729936275
1090,0.14591697790357946
1091,0.14757617809357254
1092,0.14880129666645772
1093,0.1415844368398898
1094,0.14455212505595305
1095,0.14257608279093478
1096,0.14695241090883998
1097,0.14678540996699957
1098,0.15285550505356063
1099,0.14538217797142436
1100,0.14587336322452418
1101,0.14409730012775707
1102,0.15041001214019054
1103,0.14646028619898863
1104,0.14706540584598887
1105,0.14827253722473782
1106,0.14372766101360082
1107,0.14584319305370214
1108,0.14327479187680087
1109,0.1434605364517194
1110,0.14461406320965398
1111,0.14392487575452825
1112,0.1445464993988617
1113,0.14746020030404006
1114,0.14200233049597064
1115,0.14899459826698336
1116,0.14747130793370547
1117,0.14360867549882125
1118,0.1493414655255367
1119,0.1448002605363199
1120,0.14346082471345986
1121,0.14584168058679786
1122,0.14280638976801255
1123,0.14713040720649126
1124,0.1436019375457448
1125,0.14092350830531658
1126,0.14922899268062215
1127,0.14607586233856457
1128,0.14246349586770568
1129,0.14430819244114018
1130,0.14509735989972988
1131,0.14093676003901523
1132,0.14656852041974644
1133,0.15036039738610155
1134,0.1478425014042242
1135,0.14361395510987462
1136,0.14126593866542225
1137,0.1430677097875764
1138,0.14785033645395862
1139,0.14608675766549542
1140,0.1477755486476609
1141,0.1471016155046093
1142,0.14401853254436675
1143,0.14814872477709395
1144,0.14577511015626674
1145,0.14097068485259334
1146,0.14794229724807015
1147,0.14362974686828597
1148,0.14641092182958546
1149,0.14814072402278722
1150,0.14426478705132162
1151,0.15034962004086916
1152,0.14632414050182116
1153,0.1459748966225224
1154,0.14283009683535625
1155,0.14966455423956787
1156,0.1471314031607136
1157,0.14726440592757845
1158,0.14539563900765856
1159,0.14230114497369115
1160,0.14493289920196314
1161,0.1500229990753099
1162,0.1465586236128139
1163,0.14589513021633244
1164,0.1500956596457767
1165,0.1446430269440078
1166,0.14791300353867462
1167,0.14023110238766345
1168,0.1448803265159434
1169,0.1450767508901427
1170,0.14533390345279712
1171,0.14769581477478474
1172,0.14273263574577652
1173,0.14509082370829432
1174,0.14329682715936964
1175,0.1483926529790632
1176,0.14743620809641395
1177,0.1516953783600313
1178,0.14529974952831218
1179,0.14639595853259746
1180,0.142835975796884
1181,0.14718765546554363
1182,0.1482883659834796
1183,0.14830778974433914
1184,0.1487048386650288
1185,0.1484567305773218
1186,0.1457569947977208
1187,0.1474215641936704
1188,0.14843553276886037
1189,0.14587706329332925
1190,0.1430778380835465
1191,0.14358060307352827
1192,0.14098074654076004
1193,0.14637420530635797
1194,0.14290137380666373
1195,0.14470584063203515
1196,0.14885275488070754
1197,0.14774677805754277
1198,0.14385316959202318
1199,0.1429533778157068
1200,0.1469657537400238
1201,0.1498459259957131
1202,0.14413186486121396
1203,0.15124133743185805
1204,0.14711754977109384
1205,0.1426512455324767
1206,0.1453512271410794
1207,0.1453043271431035
1208,0.1459996785096559
1209,0.14838033929243624
1210,0.1468508973205451
1211,0.1469031345098126
1212,0.1429286521169915
1213,0.14315641802866938
1214,0.14653753700093763
1215,0.1458532831048896
1216,0.15271566185959357
1217,0.1440326138261939
1218,0.14393940222783946
1219,0.14254142482732965
1220,0.14250661292929018
1221,0.14577948620115305
1222,0.14770568427440844
1223,0.14645346787649957
1224,0.14375862840877549
1225,0.13979710219108243
1226,0.14509899002578813
1227,0.1496400974883466
1228,0.14584819424400886
1229,0.1512534634687222
1230,0.14323412159377596
1231,0.14448457507953733
1232,0.14579894451791275
1233,0.1431867170671339
1234,0.14720112864989665
1235,0.14646819769727548
1236,0.14444681395256048
1237,0.14559783366211992
1238,0.14182181199161212
1239,0.1459185256549677
1240,0.14477306583687713
1241,0.1422593823231039
1242,0.14378092332909959
1243,0.14784656561830933
1244,0.14755812275884708
1245,0.1506235560873089
1246,0.14410067318537606
1247,0.14628062733972041
1248,0.14879143009860574
1249,0.1444261557049911
1250,0.141587397905102
1251,0.14527803885717433
