,0
773,0.09330749423369426
774,0.09598339926547701
775,0.09434756600738887
776,0.0918989341710462
777,0.09290061880371761
778,0.09665966729954184
779,0.09377545552429407
780,0.09399291991743051
781,0.09438601797766284
782,0.09476870145069471
783,0.09369097827167006
784,0.09315507769752135
785,0.093734466461149
786,0.0960651180467567
787,0.09450826914273629
788,0.09333974036432154
789,0.09477706685226556
790,0.09469542675878583
791,0.09321832724902672
792,0.09415678794793593
793,0.09387529275299451
794,0.09519190465710568
795,0.09411767694979511
796,0.09600871071143853
797,0.09448525659105107
798,0.09587113057145973
799,0.09479548370891194
800,0.09361143233940049
801,0.09441287548004519
802,0.09304618328753776
803,0.09443678281863185
804,0.09214188960718205
805,0.09616326153749226
806,0.09569559919453753
807,0.09283180139407667
808,0.09384643256830527
809,0.09343812387100428
810,0.09247499545757916
811,0.09466392912495271
812,0.09416176023137221
813,0.09256183678747068
814,0.09358719176309825
815,0.09402714123913448
816,0.09277513334130297
817,0.0913840897773821
818,0.09411927943875602
819,0.09374231314130022
820,0.09630246480082888
821,0.09578236579147652
822,0.09374053904829614
823,0.0931653943835822
824,0.09155387199376622
825,0.09460419922688604
826,0.09388517859134216
827,0.09171284001833227
828,0.09142387870397259
829,0.09317206833401222
830,0.09294113210911624
831,0.09291864197475154
832,0.09423374793963608
833,0.09480094194916262
834,0.09323589087676588
835,0.09405864266812014
836,0.09306083279202979
837,0.09308309482380171
838,0.09345447238588096
839,0.0952892791337766
840,0.09452971002929138
841,0.09614492870155736
842,0.09307840338498591
843,0.09516293047150921
844,0.09367424038658723
845,0.09447246351040618
846,0.0918119666215023
847,0.09280771803121762
848,0.0928523402389751
849,0.0937663367511917
850,0.09387096305381526
851,0.09486943991900558
852,0.09250219650658444
853,0.09526936394310215
854,0.09391424975459316
855,0.09192251593845323
856,0.0948118140016596
857,0.09352480797732375
858,0.09484639214754022
859,0.0929568562898128
860,0.09362033556459602
861,0.09420417902746342
862,0.095253304542348
863,0.09289411228394628
864,0.09327245721392463
865,0.09375107322385698
866,0.0931619188192639
867,0.09465537203700522
868,0.09322569391949935
869,0.09530258987156069
870,0.09389311939818497
871,0.09366227929296153
872,0.09429289839784408
873,0.09487073801248473
874,0.09417811306619776
875,0.09446537474221106
876,0.09479128534174597
877,0.09412999389361972
878,0.09277990982292249
879,0.0926679471998208
880,0.09432808083453079
881,0.09393116654288856
882,0.09566879962724817
883,0.09483564042504959
884,0.09407006030796883
885,0.09415543624252158
886,0.0930263847653464
887,0.09458548004771151
888,0.09330311803940948
889,0.09335874144735229
890,0.09483387846188973
891,0.09529656049062195
892,0.09374742810368016
893,0.09438078575752257
894,0.09327943058906582
895,0.09550328799475616
896,0.09388987695155274
897,0.09362160213962488
898,0.0928778426364807
899,0.09528224147153436
900,0.09305418964190325
901,0.09452028839816706
902,0.09375770889593397
903,0.09398484805891648
904,0.0943675863232205
905,0.09566677649061164
906,0.09390793795020248
907,0.09517196549587568
908,0.09232400253006791
909,0.09334864327307903
910,0.09278493540098244
911,0.09708946136941138
912,0.09511925127850189
913,0.09526935779456724
914,0.09554604785547752
915,0.09367596131962254
916,0.09385077004973401
917,0.09302052015908092
918,0.09299106624812868
919,0.09348890736007091
920,0.09308163415811535
921,0.09251999386987862
922,0.09560110032863554
923,0.09449622131697133
924,0.09322284043117146
925,0.09313202264020562
926,0.09454026243344753
927,0.09300385712575496
928,0.09561648740739653
929,0.09566543539367728
930,0.09374686079392533
931,0.09204566142285646
932,0.09427375660067917
933,0.09462833618314954
934,0.0930730707936233
935,0.09438601314764246
936,0.09320081039729634
937,0.09414360140019404
938,0.09498503830252081
939,0.0938510431670234
940,0.09466831769407633
941,0.09489473732281757
942,0.0950442505245028
943,0.09477445535877892
944,0.0934522942128749
945,0.09547188486877994
946,0.09381502557321691
947,0.09420471912062693
948,0.09283214219011594
949,0.09370343959605834
950,0.09554543290400126
951,0.094632845408648
952,0.09433418979632871
953,0.09338383500154537
954,0.09350123753688024
955,0.09307057048965092
956,0.09510447519925755
957,0.09688915835942588
958,0.09337213579304617
959,0.09361333199912847
960,0.0956387376423787
961,0.09401059923210446
962,0.09514230092635419
963,0.09489840014300273
964,0.09386829551837357
965,0.0944067948675961
966,0.09434418780997474
967,0.09444774778482662
968,0.09419888279246035
969,0.09604315129189599
970,0.09662331195829207
971,0.09340814814561955
972,0.093297071622126
973,0.09441269798659561
974,0.09424395964726594
975,0.09407151433248168
976,0.09421613788914972
977,0.09447609845646689
978,0.09392743397659688
979,0.09712818790413752
980,0.09500145975269012
981,0.09462273780736662
982,0.09668630156318705
983,0.09423784742602348
984,0.0949654751221764
985,0.09277303261315967
986,0.09342545284598014
987,0.09252612344678789
988,0.094730991652447
989,0.09432710210023655
990,0.09335842058876938
991,0.09372870198246852
992,0.09347840651299383
993,0.09371713045318844
994,0.09374594509648691
995,0.0925715687365081
996,0.09460725549455815
997,0.09488507877263076
998,0.09445002481685184
999,0.09347854402663971
1000,0.09337499401692369
1001,0.09375491759064808
1002,0.0926673048096694
1003,0.0929885880767429
1004,0.09377489587872032
1005,0.09636406896375843
1006,0.09343103571300407
1007,0.09493157922782033
1008,0.09375015276301078
1009,0.09376667023363298
1010,0.09329327418540868
1011,0.09310848942559857
1012,0.09319094325284534
1013,0.09417575609339382
1014,0.094085097844721
1015,0.0936377814954667
1016,0.0947806956379581
1017,0.09394240845013585
1018,0.09323809734067204
1019,0.09579369222645888
1020,0.09360087210535573
1021,0.09416535754385001
1022,0.09228065125994209
1023,0.09456493981859286
1024,0.09431820143187065
1025,0.09454327782637376
1026,0.09366662772881323
1027,0.09569765791417688
1028,0.09385551665216406
1029,0.09329920209609086
1030,0.09451459551287326
1031,0.09477964432574781
1032,0.09391181393554722
1033,0.09532103086368342
1034,0.09252437217828041
1035,0.09254221167536908
1036,0.09480965379759994
1037,0.09456129956193166
1038,0.09285523221126173
1039,0.09381876692025001
1040,0.09269827299574866
1041,0.09254812242329637
1042,0.09410826992846573
1043,0.09489472454889253
1044,0.09549882200680651
1045,0.09497558838694126
1046,0.0939799060514502
1047,0.09487864129783224
1048,0.09382055060059383
1049,0.0944540996323215
1050,0.09377002272113381
1051,0.09281135114410313
1052,0.0938666527807606
1053,0.09181325590247308
1054,0.09387759097318252
1055,0.09456371513551248
1056,0.09185566573633935
1057,0.09453925518032702
1058,0.09394253961932462
1059,0.09219040477191653
1060,0.0945790015138082
1061,0.09491865483045908
1062,0.09313372689334966
1063,0.09446006712718405
1064,0.09470097299365465
1065,0.09371078431539293
1066,0.09308911410066385
1067,0.09384147083874213
1068,0.09478396077517766
1069,0.09459549332078997
1070,0.09485745821095273
1071,0.09430773778809022
1072,0.09584640767380015
1073,0.09276536508263412
1074,0.0917983653648899
1075,0.09489195986055989
1076,0.09471374015373026
1077,0.0950118323134966
1078,0.09349445605127342
1079,0.09361612955717245
1080,0.09315651023754953
1081,0.09499764255751215
1082,0.09378550849743374
1083,0.09324467248147426
1084,0.09463353236959697
1085,0.09351816111662456
1086,0.09551971901843302
1087,0.0953391571908434
1088,0.09373113931644984
1089,0.09316808235928249
1090,0.0959218994992843
1091,0.09439154517582227
1092,0.09428899380403032
1093,0.09359727295402338
1094,0.09450570600304575
1095,0.09466630097227062
1096,0.09399801900684017
1097,0.0954026327006432
1098,0.09291519620165552
1099,0.09449565057121176
1100,0.09287556610503893
1101,0.09274944577838125
1102,0.09303160057426693
1103,0.09460629222451633
1104,0.09441425488468796
1105,0.09258000431929785
1106,0.09480299885104553
1107,0.09367574048313845
1108,0.09303030449449888
1109,0.09266783043144002
1110,0.09414243213700249
1111,0.09467762471993492
1112,0.09399320025750627
1113,0.09380731011510879
1114,0.09599124705275433
1115,0.09319020085366386
1116,0.09211558685191208
1117,0.09562434846556692
1118,0.09212905333135574
1119,0.09452411107129446
1120,0.09427744504457505
1121,0.09174275779127418
1122,0.09361902588306886
1123,0.09437113142485618
1124,0.0942315312700452
1125,0.0946933432651147
1126,0.09246668286393867
1127,0.09400919370953605
1128,0.09310146058821729
1129,0.09709980782438955
1130,0.09507536187998308
1131,0.09382539984426569
1132,0.0941607051184737
1133,0.09291904479041597
1134,0.09524372800922846
1135,0.0959090316937115
1136,0.09397323710016815
1137,0.09511647908851334
1138,0.09385848783081112
1139,0.09400562157202955
1140,0.09369695700122381
1141,0.09382146616963208
1142,0.094316621634331
1143,0.09506005449446589
1144,0.0967456705337753
1145,0.09344338471911223
1146,0.09390088634011576
1147,0.09340663444748074
1148,0.09593729318020025
1149,0.09477391631598106
1150,0.09489025899016083
1151,0.09210380113734234
1152,0.0950391285626105
1153,0.0931480298503659
1154,0.0932315385527873
1155,0.09429354297343741
1156,0.09436314375665879
1157,0.09385659673289493
1158,0.09357803521441407
1159,0.09348492694498642
1160,0.09404058403649722
1161,0.09301553437692804
1162,0.09373701829564741
1163,0.09540456264083616
1164,0.09300723316748602
1165,0.09375667580115153
1166,0.09267772332330389
1167,0.09573037226939073
1168,0.0937931733784007
1169,0.09556982639610512
1170,0.09273387389883048
1171,0.09463273206951318
1172,0.09506247087285562
1173,0.09415198914386969
1174,0.09138009397965145
1175,0.09372209773087987
1176,0.09315283221047375
1177,0.0936853186782308
1178,0.09529709011128355
1179,0.0944618741380538
1180,0.09609804331130836
1181,0.09312915720995642
1182,0.09335470142479235
1183,0.0937012304141221
1184,0.09390319252799223
1185,0.09407074068319837
1186,0.09743922132147992
1187,0.09267926048558028
1188,0.09387157922636219
1189,0.09509980827445474
1190,0.09594081666926478
1191,0.0955231846855046
1192,0.09518474712399619
1193,0.09281317177980196
1194,0.09599390441173197
1195,0.09265520788764593
1196,0.09444828310102775
1197,0.09346078434446257
1198,0.09490247395025199
1199,0.09376126522866654
1200,0.09436122574245649
1201,0.09410197477241464
1202,0.09357337595444441
1203,0.0944298259141146
1204,0.09306963070918936
1205,0.09179180415984566
1206,0.09306715592904909
1207,0.09423887372379429
1208,0.09580347607232521
1209,0.09543708583366048
1210,0.0936585658011704
1211,0.09368768184508733
1212,0.09418318283757274
1213,0.09385842524237523
1214,0.09330054419007075
1215,0.09310852620730914
1216,0.09282139162751363
1217,0.09416507153145139
1218,0.09408079680098977
1219,0.09258027593054019
1220,0.09319796463481876
1221,0.09262920199499115
1222,0.09137257497274805
1223,0.09276377216311954
1224,0.0923811924577689
1225,0.09424086673398081
1226,0.09540542782941115
1227,0.09239640502280655
1228,0.09427772607090158
1229,0.09453617506894095
1230,0.09442683124907683
1231,0.09345317628490885
1232,0.09380630286795968
1233,0.09414704870767919
1234,0.09316208825504957
1235,0.09463165075997394
1236,0.09439055664553055
1237,0.09548422131402962
1238,0.09242073849682916
1239,0.09495992424634905
1240,0.09367459696637555
1241,0.09372389064744793
1242,0.09398812369712312
1243,0.09535272631171654
1244,0.09455093368376916
1245,0.09355858679586457
1246,0.09313852514369046
1247,0.09336457958840146
1248,0.09453450698277228
1249,0.09310556134218921
