,0
1251,0.11733343375238822
1252,0.11238103786998756
1253,0.11391132252441899
1254,0.11332445641171104
1255,0.11262813665760353
1256,0.1141823296329306
1257,0.11447920587963918
1258,0.11534289948953465
1259,0.11591473179490068
1260,0.1133571239837909
1261,0.11343656967086185
1262,0.11427967981866224
1263,0.11379073896514674
1264,0.11343658518458538
1265,0.11252502822102707
1266,0.11342325714071344
1267,0.11175077018505497
1268,0.11470372221629772
1269,0.1135010330121649
1270,0.11524595893997508
1271,0.11425852888822324
1272,0.11471388339007896
1273,0.11746742736321554
1274,0.11265097717086896
1275,0.11334970944050099
1276,0.11656494130478474
1277,0.11322125947028089
1278,0.11315858964084079
1279,0.11294556996768794
1280,0.11499186971616789
1281,0.1159280445094003
1282,0.11692294754696603
1283,0.11408297228493534
1284,0.11114058583591101
1285,0.11391691367463166
1286,0.11345631521817633
1287,0.11602409338554473
1288,0.11311400105347122
1289,0.11497993937427882
1290,0.11619600193508518
1291,0.11496446855568372
1292,0.11395327347238615
1293,0.11396758308306236
1294,0.11860457733585092
1295,0.11430922818756509
1296,0.11542136693553434
1297,0.11485419816434543
1298,0.11485862097658478
1299,0.11489573543205321
1300,0.11622086228312468
1301,0.11651039049402033
1302,0.11421500020081327
1303,0.11365706450627232
1304,0.11414616094563898
1305,0.1130055872650367
1306,0.11655055373181653
1307,0.11408680109586587
1308,0.11199175218840682
1309,0.11362024009450554
1310,0.11323135210116056
1311,0.11409079070379266
1312,0.1149647262922151
1313,0.11580157093498855
1314,0.11359403017683725
1315,0.11623010992065974
1316,0.11619552140126216
1317,0.11193204306979339
1318,0.11522311931301166
1319,0.11612975155857855
1320,0.11557332220417905
1321,0.11384652209315474
1322,0.11501066132912699
1323,0.11282290327620778
1324,0.11283757684801568
1325,0.11475021105592066
1326,0.11387611969299515
1327,0.11532174453825228
1328,0.11354092779247786
1329,0.11433759136653092
1330,0.11492558644828636
1331,0.1111594546023221
1332,0.11350167328411141
1333,0.11479170551371001
1334,0.11485638251549442
1335,0.11792428751944711
1336,0.11272574329840825
1337,0.11550806924209808
1338,0.11357425527793863
1339,0.114987943513186
1340,0.11529441424262125
1341,0.11536531525258095
1342,0.11400802458466708
1343,0.1166439813534491
1344,0.11404565055745682
1345,0.11228155327094543
1346,0.11462891918849
1347,0.11644355045573737
1348,0.11707135427741318
1349,0.11521199569833535
1350,0.1137246908942457
1351,0.1143116668397409
1352,0.1136677924991811
1353,0.11519682843989694
1354,0.1147747472702591
1355,0.11400234963325598
1356,0.11776532803012893
1357,0.11486839248151465
1358,0.11644310125208712
1359,0.11271003786198489
1360,0.11421934093696212
1361,0.11648642890589089
1362,0.11458152124897664
1363,0.11307375391041939
1364,0.11519950794419838
1365,0.1148445154650677
1366,0.11204416928699616
1367,0.11477637525770464
1368,0.11667781034940661
1369,0.11737616671063181
1370,0.11295296378132241
1371,0.11447985811311218
1372,0.1162825316310922
1373,0.11678649867291536
1374,0.11368720706569548
1375,0.11381001327619257
1376,0.11453693899452023
1377,0.11440959436620653
1378,0.1158728030523116
1379,0.11572069337525313
1380,0.1135476513223717
1381,0.11641460400068236
1382,0.11648268419063214
1383,0.11468812221327437
1384,0.11757963014583524
1385,0.11750191634818449
1386,0.11624854015903652
1387,0.1161005026395533
1388,0.11594885053913984
1389,0.1160306563582488
1390,0.11549122867796145
1391,0.11341883417685619
1392,0.11489340694857897
1393,0.11507979375015459
1394,0.114010989924622
1395,0.11346742194796533
1396,0.11528111882142249
1397,0.11415584121388112
1398,0.11450018784538436
1399,0.11713881879847272
1400,0.11194319660288256
1401,0.11516375828585115
1402,0.11590920058471431
1403,0.11367603804347044
1404,0.11649448432528008
1405,0.1155718319294981
1406,0.11468447566916497
1407,0.11350467271470857
1408,0.1117111894558735
1409,0.1122948726719219
1410,0.11395786649162172
1411,0.11225718512969184
1412,0.1154147317900795
1413,0.11206161693308715
1414,0.11474665372718712
1415,0.11583658851427067
1416,0.11423174257817127
1417,0.11568789647621561
1418,0.11535835442135543
1419,0.11460078854101982
1420,0.115337011932905
1421,0.11266485852730183
1422,0.11487439112233151
1423,0.11555862333595984
1424,0.113551288303042
1425,0.1135485869864315
1426,0.1139913075684031
1427,0.11376241968671229
1428,0.11350290207239346
1429,0.1182163377593716
1430,0.11303784636135523
1431,0.11656630519062586
1432,0.11452484923493425
1433,0.11563896873823076
1434,0.11513168755241579
1435,0.11257814334086022
1436,0.1120483176539586
1437,0.11622215330115812
1438,0.11268282571862595
1439,0.11382177119054318
1440,0.114499759811271
1441,0.11609227850962328
1442,0.1136226572871353
1443,0.11452764651323766
1444,0.11555523224812733
1445,0.11383244852869855
1446,0.11397258531163153
1447,0.11557351645805244
1448,0.11320607784646443
1449,0.11572497905784286
1450,0.11501692136169403
1451,0.11324735190642997
1452,0.11419702969379943
1453,0.11542246710990935
1454,0.11480448193853669
1455,0.11674626882198746
1456,0.11414525598993311
1457,0.1181039369358627
1458,0.11415231842516095
1459,0.11294209477753445
1460,0.11606766722662802
1461,0.11446911005499895
1462,0.11648297927086407
1463,0.11367006216785366
1464,0.11646715920829136
1465,0.11630056070624087
1466,0.11592172283590078
1467,0.11620475946576792
1468,0.11227887003375793
1469,0.11551356633123454
1470,0.11601777752832393
1471,0.11333476085484505
1472,0.11389567419848053
1473,0.11582395672747918
1474,0.11456794280560433
1475,0.11172669703036091
1476,0.11537005997983778
1477,0.11501687770143137
1478,0.11408963307672353
1479,0.11511483383069174
1480,0.1179573571048948
1481,0.11544009384843339
1482,0.11433277837145346
1483,0.11421565999757181
1484,0.11344659841874379
1485,0.11578267569311307
1486,0.11553559878394701
1487,0.11492008282470528
1488,0.11227369623904902
1489,0.11584921659501429
1490,0.1121099027766837
1491,0.11405642238078795
1492,0.11252967895241811
1493,0.11245399399453272
1494,0.11535553953665897
1495,0.11673585663003803
1496,0.11543526088641269
1497,0.11485202757462863
1498,0.11436324815614561
1499,0.1142878232533215
1500,0.11391784120735104
1501,0.11432064674701589
1502,0.11395665377655174
1503,0.11481797153861682
1504,0.11582420064471559
1505,0.11376176380024516
1506,0.11382734050937779
1507,0.11351272363455346
1508,0.11411904283225091
1509,0.11329694395094558
1510,0.11451074535342778
1511,0.11290973221852589
1512,0.1138750084519992
1513,0.11309154835585218
1514,0.11881428515569478
1515,0.11478281653093027
1516,0.11373248178574905
1517,0.11784192232761483
1518,0.11256056637273204
1519,0.11363701981260534
1520,0.11335735604678047
1521,0.11037492850017351
1522,0.11515094968026436
1523,0.11336697026362477
1524,0.11582257744820501
1525,0.1158068716656377
1526,0.1123252635856192
1527,0.11540042896246361
1528,0.11347004604168653
1529,0.11500185523558716
1530,0.11361005302307461
1531,0.11442956216679455
1532,0.11253783860847333
1533,0.11500945708546742
1534,0.1134538573106302
1535,0.1141303028418132
1536,0.11547848481922214
1537,0.11802242813628239
1538,0.11524017297762414
1539,0.11348656149466486
1540,0.11485008993538152
1541,0.11323172478972376
1542,0.11516573399117588
1543,0.11445669803266126
1544,0.11388624085972042
1545,0.11304475318476655
1546,0.11473565193829027
1547,0.11452614476980084
1548,0.1130297183885461
1549,0.11144318063463073
1550,0.11254365253194597
1551,0.11534561685529417
1552,0.11381663600689455
1553,0.1135584863632069
1554,0.11637268070816983
1555,0.1132968378601398
1556,0.11295105940180461
1557,0.11659267417108511
1558,0.11504960024978879
1559,0.1155546422153499
1560,0.11574931703332969
1561,0.11248372986181053
1562,0.11451381779199467
1563,0.11548430581202813
1564,0.11472201649135343
1565,0.11364277584706067
1566,0.11640869305743003
1567,0.11883045753177204
