,0
98,0.3187281732474209
99,0.3767602232842967
100,0.39634222817475795
101,0.35951935798994356
102,0.34516784749650276
103,0.3455908977351917
104,0.3787926137164237
105,0.3167897244891984
106,0.3208896579335477
107,0.38053525340237926
108,0.3267923605114125
109,0.33089543120204173
110,0.31913315008344734
111,0.343223061832344
112,0.34258893866025025
113,0.3508683134493018
114,0.36674218480147386
115,0.3775033793656006
116,0.3465359554375886
117,0.3081660522092206
118,0.3169760719120314
119,0.3654674278617091
120,0.36910848042493327
121,0.36320593526739453
122,0.32263784413814417
123,0.3633126793054961
124,0.341394141194439
125,0.36524952261306526
126,0.3360398085788358
127,0.3421352684037094
128,0.384143297284779
129,0.34401387229931163
130,0.3357072016033811
131,0.35964452893908944
132,0.3033979405907365
133,0.36924215411567096
134,0.3438065561209425
135,0.38249112950136493
136,0.3614530999284775
137,0.38422190968100634
138,0.3889248641640198
139,0.3354415643376905
140,0.3307118505650484
141,0.330014424488972
142,0.3515175432011485
143,0.3465494013134514
144,0.3664693272465681
145,0.3514205483640071
146,0.34668813909456564
147,0.32838375913705087
148,0.3324917716635232
149,0.3821595764333935
150,0.3374811838123036
151,0.3641980810240864
152,0.3586565642264248
153,0.33785267788347073
154,0.3525825836488785
155,0.3585994031339224
156,0.3454856270119601
157,0.36257077535374954
158,0.3272583257528998
159,0.3760717297485517
160,0.3359039422320034
161,0.37304230137819994
162,0.33598563690264377
163,0.3274009038689116
164,0.3467877110934609
165,0.3352108856981646
166,0.3546535719438576
167,0.34598177700414895
168,0.29306524720943794
169,0.3428192509561115
170,0.34379024165712646
171,0.34276455877312767
172,0.30700584206095966
173,0.3574201648281931
174,0.3388548157807909
175,0.34306391225221067
176,0.35043362451425103
177,0.3492843102225835
178,0.3722340996555377
179,0.3567643957767243
180,0.3594860099706422
181,0.35707809345699637
182,0.3428810522830072
183,0.3394529521119139
184,0.40717205687348
185,0.3196339620416695
186,0.3506876799740229
187,0.35361619554037743
188,0.3266226568986799
189,0.342464849126806
190,0.335965140104568
191,0.3164827700953711
192,0.34342909168977526
193,0.33361171956307933
194,0.32987027507730904
195,0.3701931805357578
196,0.32955073012883973
197,0.340310141848954
198,0.31385349526148215
199,0.341397619501519
200,0.3538247822263855
201,0.3237482736037593
202,0.33473795919216687
203,0.3408268536953509
204,0.35959942336667705
205,0.3495439321485156
206,0.3417318397219533
207,0.3586206020792489
208,0.31971219485970787
209,0.3568352148350003
210,0.32869008220396473
211,0.36529344081417725
212,0.2956108902615727
213,0.30838679113445755
214,0.32898560198396126
215,0.3159398469395525
216,0.3540799283481709
217,0.33722937254771607
218,0.3349457806852927
219,0.4210295553314738
220,0.3199377325328566
221,0.331746405508053
222,0.32534231907292105
223,0.3244706843153368
224,0.31599142219867976
225,0.3252193898989825
226,0.3475706075560418
227,0.3344709622538863
228,0.3201884043733196
229,0.3148301594962086
230,0.3438890027147714
231,0.3757889935088724
232,0.327898223387321
233,0.33663163694655623
234,0.35340505497420477
235,0.3096953122317115
236,0.30179785556482824
237,0.3329960020289919
238,0.32889753960205004
239,0.37183722669781927
240,0.32972476538836487
241,0.31453580952165916
242,0.3793048091657679
243,0.36878074723287135
244,0.32090559056621915
245,0.3629142292199057
246,0.31028574617983656
247,0.33393461816518094
248,0.34997083155141195
249,0.3151368372700945
250,0.3433223068778003
251,0.3693631447729322
252,0.3117682929807284
253,0.33291748146437833
254,0.3484714542471932
255,0.3480883787304575
256,0.3452635922973592
257,0.3161508379416217
258,0.3228449027979002
259,0.34983335962699313
260,0.3518555364338044
261,0.3186126091350858
262,0.3620436346028691
263,0.33040419667126414
264,0.35010589703833406
265,0.32889164966516904
266,0.2986286814051476
267,0.3796024755564612
268,0.321693020997644
269,0.3178656769388193
270,0.3204274021985091
271,0.31469110867935207
272,0.3393735155491928
273,0.33032092718946526
274,0.3671508109726209
275,0.3268797321590295
276,0.30705463123197557
277,0.34004529316557786
278,0.3662427178658214
279,0.3395320287929857
280,0.3603219918410734
281,0.3569563816445069
282,0.35027844594773466
283,0.35855585600790724
284,0.3365904873932
285,0.325382097739666
286,0.32507543463014305
287,0.3318160428276176
288,0.33845277828254283
289,0.35073882367931675
290,0.33531523903835214
291,0.32030547073545157
292,0.39089008193661506
293,0.34777545286291695
294,0.38879762836922765
295,0.37912717121932327
296,0.3311004801531958
297,0.33968822258444337
298,0.3438709296512336
299,0.3294585927340896
300,0.34520251189387907
301,0.3354132102927781
302,0.368443946153647
303,0.3427475427466943
304,0.34592857048356035
305,0.33242162340320414
306,0.36745485482012125
307,0.33291672646213083
308,0.35480789143826724
309,0.3382075469266371
310,0.35370587093506783
311,0.3554287410097783
312,0.3837947314935268
313,0.3757680664330476
314,0.3179586123970753
315,0.3433169276493275
316,0.3244072365386193
317,0.37638197231152404
318,0.32582666048456466
319,0.3191031613429399
320,0.33011583053674537
321,0.3174458051581136
322,0.3351135497745804
323,0.3198804287373619
324,0.3075931694763634
325,0.31912048463029463
326,0.342351038979494
327,0.3662243534623874
328,0.3621247259869121
329,0.36729040212153563
330,0.3648955436820373
331,0.3725466763257542
332,0.35763731588357145
333,0.2961303053224968
334,0.3405642630754385
335,0.357300135244158
336,0.3428997002393889
337,0.35311228112279114
338,0.3337681125745445
339,0.32168662308936136
340,0.33666813813707974
341,0.32322732087335365
342,0.34362758283496947
343,0.32231405933753154
344,0.33681458782488594
345,0.3431042506835004
346,0.31515850534096723
347,0.34848378519826295
348,0.3215186256295143
349,0.328642746453313
350,0.3375730016617986
351,0.3361829564140048
352,0.3542309317265249
353,0.3561690869303028
354,0.32501408270235294
355,0.346810344396906
356,0.31782747372378267
357,0.38342201018664834
358,0.3078028305809393
359,0.3528891788088464
360,0.32808660007729756
361,0.3625623089596992
362,0.3461965277986498
363,0.32062149587467786
364,0.33429221743163867
365,0.3695997479462527
366,0.334565189453792
367,0.34926364299353296
368,0.36452773122729687
369,0.37078804718709135
370,0.3415162367704791
371,0.3208473517686937
372,0.335100334861151
373,0.32002119161005005
374,0.3389339192300169
375,0.3284175843401249
376,0.34434438448596166
377,0.3785230810612509
378,0.36855172186221885
379,0.3440432464029095
380,0.3171398040317598
381,0.3143347890621201
382,0.3612554665958904
383,0.3646325245420316
384,0.3303832501834995
385,0.35831229456082897
386,0.38513892237455577
387,0.33584491942617617
388,0.31937898797376923
389,0.35280497828108265
390,0.31065035892120396
391,0.3379745183063438
392,0.35061134138854716
393,0.3566818567142956
394,0.3601278651100513
395,0.3303791894892693
396,0.35556608419739427
397,0.3650420112467449
398,0.35726103698034206
399,0.3584246275071834
400,0.3447598765595842
401,0.3976185091349383
402,0.31082116152714395
403,0.3587883672799927
404,0.3316393381847608
405,0.3492482630344497
406,0.33428688585267974
407,0.3372451646571959
408,0.3765494033988264
409,0.31668100354875867
410,0.36233152155041665
411,0.3744367837838333
412,0.36136349808023505
413,0.3291897058968881
414,0.35881394153892937
415,0.3259471891080433
416,0.3198219400500127
417,0.3213708720548043
418,0.3056488752988964
419,0.32422517260126604
420,0.3395220954043014
421,0.3401997806780969
422,0.3329488992985086
423,0.3324886494706622
424,0.3171337725466018
425,0.3390232843954138
426,0.304229600279668
427,0.3229645423859914
428,0.3496273225210679
429,0.3493115492976179
430,0.3211885583960187
431,0.29433521421388437
432,0.32219178702374085
433,0.3303876347953732
434,0.34872465906371947
435,0.3553409149460294
436,0.3707446306320539
437,0.3517044426421067
438,0.3364624620059723
439,0.336993076797098
440,0.369848443384156
441,0.3347317612699426
442,0.33463366183108484
443,0.31306600287443104
444,0.32597683271849587
445,0.3196467091918621
446,0.32850345484979715
447,0.3543702593469719
448,0.33583828840762037
449,0.3010127617745675
450,0.31722989828233006
451,0.37171887671477444
452,0.31308624872006835
453,0.3125303443933432
454,0.31795411522558104
455,0.3349124644914875
456,0.3253764630025617
457,0.33536039801109974
458,0.33857563695550147
459,0.3242327090766822
460,0.34125286823854795
461,0.30513919454199384
462,0.3131837967919073
463,0.3258660601822861
464,0.3266293680014914
465,0.338690889958454
466,0.36343787079382756
467,0.31307646840680076
468,0.3759848157707407
469,0.33536511849650913
470,0.3710472383701162
471,0.32848904717675437
472,0.3706356051439029
473,0.3501810828423063
474,0.33585516717505215
475,0.3368738759721625
476,0.34626413719794796
477,0.38447439440235015
478,0.3738075330059832
479,0.3108949818653063
480,0.35916983492271404
481,0.3577308567405839
482,0.3436193068985584
483,0.34950686908282436
484,0.3351215963010435
485,0.33871856149403956
486,0.36305563771570054
487,0.34294397179987535
488,0.3561343521219787
489,0.3068668861722558
490,0.30550360133259663
491,0.33158910785460044
492,0.3755178129932237
493,0.35165763654503907
494,0.3345598629614771
495,0.35383334519771475
496,0.3437676695992067
497,0.33520082054100464
498,0.32575591468932813
499,0.29194985612363017
500,0.34639177423791684
501,0.31638562794326586
502,0.33383727851924677
503,0.41320130027407737
504,0.309574375337746
505,0.4089332861085031
506,0.32584179437297134
507,0.3529642686093355
508,0.34388290715478415
509,0.3471687200518818
510,0.36034136383241727
511,0.32342960550115746
512,0.35238242944465736
513,0.3016105122355805
514,0.32104587447985405
515,0.33296740633507765
516,0.3341311748082089
517,0.36644320066625335
518,0.3043416231819492
519,0.33940578741776517
520,0.3390735996653423
521,0.3562036001057989
522,0.3465100189936001
523,0.346272978486684
524,0.3443360939616834
525,0.33280637683249004
526,0.3071753988345357
527,0.3394442255230971
528,0.3369977904708376
529,0.35204923420694106
530,0.3449500684593732
531,0.3378183894276244
532,0.38246965312091663
533,0.37254485139221516
534,0.3175365261712467
535,0.3400832536814852
536,0.35803063109086014
537,0.36642386260401166
538,0.31284169637399084
539,0.36331823916413813
540,0.3340191914557595
541,0.3345081455145694
542,0.32365967203764706
543,0.3372504223768004
544,0.3585532106857844
545,0.3152535894992843
546,0.35623699757947963
547,0.3166374979445029
548,0.31401669358767875
549,0.3175964424704813
550,0.35018907883068845
551,0.3512086788948376
552,0.31127208335460593
553,0.3264883938323757
554,0.35593642341968257
555,0.35070008120867036
556,0.3536100545554366
557,0.308507838045286
558,0.39595131545547324
559,0.3620101013169425
560,0.3806177186178575
561,0.34602651638477777
562,0.3499197063302637
563,0.3490284861389022
564,0.35363891960461563
565,0.3508455023637107
566,0.3458887616459091
567,0.32037815021325194
568,0.3615691098800256
569,0.32262157629741056
570,0.3367770586503263
571,0.35406604070052733
572,0.3141198091666644
573,0.3756809815054732
574,0.31556995750444455
575,0.33944349742168484
576,0.34381276486912055
577,0.3202296644036973
578,0.3712721229467775
579,0.34675319489931544
580,0.37395484198744106
581,0.3509051905797852
582,0.3505736490234021
583,0.3457285635854857
584,0.3894127387062507
585,0.3111391696340144
586,0.35776600895812705
587,0.3351304083403958
588,0.3468271206161659
589,0.3157728673819108
590,0.34605258319183485
591,0.3352317639908619
592,0.3929982144642691
593,0.32690261737009474
594,0.37369987387900827
595,0.33757868471947516
596,0.32470021391986
597,0.39261678828547725
598,0.32077155312679206
599,0.33289604630625524
600,0.3564789018414738
601,0.31936455364900035
602,0.31728892005595843
603,0.3333520982914854
604,0.3454952443896025
605,0.32177385228903566
606,0.3262533553701557
607,0.318673738864958
608,0.33066506114665084
609,0.31748371087551575
610,0.2956101006096486
611,0.3589292011802806
612,0.3158505347140027
613,0.32750833947768615
614,0.36283079446161637
615,0.3575168803941521
616,0.3537784035006861
617,0.3803652840502414
618,0.3345931142219906
619,0.3176659116813765
620,0.3601331167544997
621,0.31277058838328736
622,0.34510727328488544
623,0.34573209920054915
624,0.3418395979205198
625,0.3239205610810836
626,0.3376208702649675
627,0.362076213145834
628,0.3284430889125786
629,0.33888470602933957
630,0.3277533106278854
631,0.3111401249641762
632,0.3172986597428804
633,0.33307342943854956
634,0.37000546296741166
635,0.3466523184638396
636,0.326957642741339
637,0.34415683568290456
638,0.4007820904101933
639,0.3171706860951264
640,0.33280377178146553
641,0.3402715042000911
642,0.3557898192520617
643,0.3277133010425119
644,0.3227473707185078
645,0.3536148182192514
646,0.3593273496017895
647,0.32459893282929586
648,0.34892868456130655
649,0.32837092948810365
650,0.3216035332608558
651,0.33700722811039713
652,0.401440458966647
653,0.36707279468259413
654,0.32555583807347893
655,0.3266027094983246
656,0.3266567152249438
657,0.33162841942467663
658,0.3589355457191583
659,0.32522361930190724
660,0.35893675568134764
661,0.31193619129969713
662,0.33483390504734445
663,0.33486950902609136
664,0.32588683319708495
665,0.36647293962163824
666,0.3310148574373313
667,0.3217282187054681
668,0.3539550911181384
669,0.42567593742930343
670,0.3628756952023986
671,0.3661426937306625
672,0.32055481406228054
673,0.3463207183656382
674,0.3433175038179575
675,0.3453191533744086
676,0.3389025159407239
677,0.38582645306098334
678,0.3213070546291862
679,0.3490022636075665
680,0.34262767235132063
681,0.380918724168861
682,0.35341867296185564
683,0.3700422237644689
684,0.32785357796762366
685,0.32391258277947016
686,0.35108685045589305
687,0.3521367098521974
688,0.34124694944404804
689,0.3076656508846869
690,0.349912485431476
691,0.347807712731201
692,0.32926584532010056
693,0.35028330476681496
694,0.3540274158833457
695,0.3530149235863242
696,0.34424231428520724
697,0.3056320238732947
698,0.32038554788751394
699,0.33809066205220184
700,0.32602301263957817
701,0.3411972868948487
702,0.35591551553225365
703,0.3318697691951847
704,0.33380842553372847
705,0.3707690902454955
706,0.3303946349867087
707,0.38131847152288656
708,0.3297679925025376
709,0.3391403391422668
710,0.3283106274789467
711,0.341862416424374
712,0.32330028850022996
713,0.36576379346074045
714,0.3559450009717305
715,0.3215471702509983
716,0.35752023953920004
717,0.3575738420711378
718,0.36583415591817053
719,0.3390925906377754
720,0.3331216769574292
721,0.32217268419205125
722,0.36951851878430736
723,0.32034072881519726
724,0.3410100657743555
725,0.34592671247832957
726,0.350231286663388
727,0.3438272836725252
728,0.3207803149219561
729,0.3890600447770892
730,0.3513359639410045
731,0.30892439788016135
732,0.32900164417251115
733,0.345483200999327
734,0.33589917614926934
735,0.331307047996318
736,0.3498250883862028
737,0.34085401324338077
738,0.3372906910461745
739,0.3215885539701673
740,0.32938766916191914
741,0.40820861711789486
742,0.31034630450259376
743,0.33280332350967773
744,0.322157893395004
745,0.34693653485581893
746,0.33554205032500306
747,0.31656997654323754
748,0.34624365120451916
749,0.34599612163917826
750,0.38450100932867753
751,0.34730144336740226
752,0.3677145993506464
753,0.3262885663537997
754,0.3226365417808782
755,0.35403321999800025
756,0.33869515366892855
757,0.3814414417063871
758,0.35562248171781546
759,0.4059155641399654
760,0.34804489658808246
761,0.3329140404688549
762,0.33972028511341296
763,0.348752784653903
764,0.32457467255448036
765,0.3594206637289059
766,0.33036089285701176
767,0.37853984610632624
768,0.33371967816026216
769,0.3537249941225119
770,0.40350829909517255
771,0.32734455769482934
772,0.3616661566703531
773,0.33883467603675443
774,0.3798678734646593
775,0.3240659404252286
776,0.3738944495821693
777,0.3573971151758096
778,0.32455626118891084
779,0.32960424377615216
780,0.3266738860280621
781,0.2978142786812176
782,0.33414596555290244
783,0.3498263402938295
784,0.34801534129751116
785,0.3650153324447008
786,0.34741383550103533
787,0.3468033635637845
788,0.3818969480411298
789,0.3434658423489223
790,0.3262955365101279
791,0.32351913774961816
792,0.3555717234798245
793,0.3335205581507417
794,0.33135761496246974
795,0.3421215055652474
796,0.367222749024176
797,0.3353099587443108
798,0.328291939329522
799,0.3613204896859606
800,0.3292367468207951
801,0.33721984909743336
802,0.33709825018893114
803,0.32183245666859295
804,0.32229241003431186
805,0.3916754340951445
806,0.3449080922981571
807,0.3162390164483157
808,0.37936106863351765
809,0.35265835542211776
810,0.32907541693561837
811,0.3404416598053813
812,0.3232311130013245
813,0.3199349615792867
814,0.3617623305670812
815,0.3576591734160638
816,0.35036614222482126
817,0.37296979240231487
818,0.3214548132003246
819,0.3329892816892977
820,0.31622391483023893
821,0.3243498603346449
822,0.3259394922071379
823,0.29754481516914194
824,0.34016452430771466
825,0.3121081399879986
826,0.33794766443465174
827,0.38327866502840335
828,0.3119802257719371
829,0.33308104261960514
830,0.3349008072063783
831,0.3084684998976946
832,0.33733493851828283
833,0.3150372568447682
834,0.3383753454729795
835,0.34658901910102696
836,0.3579202891096464
837,0.33334571437620575
838,0.32865398889841974
839,0.33241990689911666
840,0.33492873062392575
841,0.3522516192320306
842,0.37605617733015856
843,0.35308850642879347
844,0.3453921801253107
845,0.33030824750475424
846,0.33245281204075455
847,0.2998144115285004
848,0.34376975273122595
849,0.3307645994876172
850,0.31240392847765247
851,0.33422212998827294
852,0.33749149400777917
853,0.3315516281774036
854,0.3084363749332404
855,0.35597179517766
856,0.3396882272278197
857,0.3439720150260949
858,0.3495920596343322
859,0.3373623424100287
860,0.3844834383954439
861,0.34900577828752244
862,0.3622161436209201
863,0.33880024841059114
864,0.3345703086008623
865,0.3250217467716548
866,0.3670766025581959
867,0.35353257290606954
868,0.3197595370494121
869,0.36156617796725726
870,0.34529418463997885
871,0.3290360022047754
872,0.34217756492040846
873,0.3393198344695807
874,0.3555811788664798
875,0.3774465384572227
876,0.36401276462031673
877,0.3650295269577758
878,0.3197432217808765
879,0.32467745803494685
880,0.3705569077054972
881,0.3255622792073013
882,0.32128005016756167
883,0.3621167869623819
884,0.34182757889322885
885,0.4321903766169118
886,0.31949969838128756
887,0.35034848274076436
888,0.3563246828009661
889,0.33054145383434896
890,0.3685456104400507
891,0.40477981257684825
892,0.3509775072597579
893,0.3235680685415178
894,0.35249700388129546
895,0.3700852587816678
896,0.3702949636669716
897,0.3419796919458783
898,0.35961930133500086
899,0.33665242528025097
900,0.35760375132392924
901,0.34684049843671333
902,0.32927453559040615
903,0.31472335527478656
904,0.3577756477429852
905,0.35052908069418465
906,0.3653409544205034
907,0.32103707186259434
908,0.34565703024705746
909,0.38130246878278246
910,0.3405299465987274
911,0.3474467450434515
912,0.36203299544322215
913,0.3194832035308591
914,0.35774231556741065
915,0.33218638116745514
916,0.330851085901148
917,0.3440769477765122
918,0.33368164107265025
919,0.3625991324162686
920,0.3688088294936244
921,0.34561942093984344
922,0.311616388919972
923,0.33616320580979964
924,0.34952349335976884
925,0.3409960265508099
926,0.3727848600731168
927,0.34683133001317146
928,0.34756238989276367
929,0.32441073509293505
930,0.3171968450069528
931,0.31805509168062657
932,0.3530913453402435
933,0.37333080304390864
934,0.3497708405965905
935,0.3716168704232962
936,0.312851928145226
937,0.33334375764118185
938,0.3203392712554135
939,0.35800273839325686
940,0.3747628182279375
941,0.3210401850661271
942,0.3403000418619471
943,0.35191704393307854
944,0.32102609784594627
945,0.35273512804834345
946,0.3337165870999809
947,0.3605329515492892
948,0.32427811214034896
949,0.3308961804281877
950,0.35078483810375216
951,0.3914013008783251
952,0.3681205615116846
953,0.32893342843295215
954,0.3605895461507421
955,0.33601529105459954
956,0.3743009002643509
957,0.33893947194462143
958,0.3344146227043549
959,0.32608504843754055
960,0.3293629219616841
961,0.32575582446268514
962,0.31968625969239345
963,0.32718667813874425
964,0.3307952948251611
965,0.3849475895675976
966,0.35891332692072436
967,0.32788424865539173
968,0.3208378862507549
969,0.34153277496363
970,0.35314804347156425
971,0.360609471782711
972,0.3560618706185146
973,0.37323305485907243
974,0.3313119406920248
975,0.3043482441542234
976,0.33368988557984214
977,0.37941284279610266
978,0.3657270730322591
979,0.33743485717662813
980,0.36819085606358537
981,0.3381907240310116
982,0.3741955254932994
983,0.35479194079576387
984,0.347514862485815
985,0.3547797874820543
986,0.33221405846847807
987,0.3144665593663506
988,0.39116430107224615
989,0.3573779096527292
990,0.362988660773193
991,0.34314945743041664
992,0.3533284855673782
993,0.348881383792807
994,0.3085804236462243
995,0.3037814935399688
996,0.3054520642232014
997,0.3404758396607992
998,0.3406440793761029
999,0.31450902979511236
1000,0.3444221292104893
1001,0.32382866827781087
1002,0.323523740836906
1003,0.34335798317124516
1004,0.3205585327583309
1005,0.32499558680644963
1006,0.34458418103811483
1007,0.3479902156655917
1008,0.3376357425664648
1009,0.3599234271697096
1010,0.315308310589936
1011,0.35615895071289155
1012,0.3200259212930962
1013,0.3735968092208872
1014,0.3394362083444426
1015,0.3681545974487906
1016,0.34172873157981143
1017,0.3358673155793543
1018,0.3224196974605877
1019,0.3097856360405488
1020,0.3241596761697494
1021,0.3308987718103304
1022,0.340723156102904
1023,0.3565825979780861
1024,0.3567446821480506
1025,0.3672489746309829
1026,0.3256685854403657
1027,0.34650968358533074
1028,0.3707519692393089
1029,0.3445407197534282
1030,0.35285040513943583
1031,0.34447399360776104
1032,0.3480411378926562
1033,0.32731512581542554
1034,0.30612631071564694
1035,0.33702421895125273
1036,0.3495816923621577
1037,0.3300657781040403
1038,0.3918618963642146
1039,0.33506271437106755
1040,0.3073115096332747
1041,0.3640654856479759
1042,0.3304395295051566
1043,0.378874287700811
1044,0.3459718582605254
1045,0.31341496205843794
1046,0.33330751171322387
1047,0.32580500437091975
1048,0.32374419789562103
1049,0.3187076715196802
1050,0.3222336910272725
1051,0.38428831757127374
1052,0.3237450402492652
1053,0.32430584184867206
1054,0.3574877920374987
1055,0.37198725234212665
1056,0.3146783941576044
1057,0.39374235761096243
1058,0.32128015149444455
1059,0.3233503103744979
1060,0.32619528705995365
1061,0.3336113934869664
1062,0.33691722649131683
1063,0.3835318837590449
1064,0.3282785299090515
1065,0.34151711500314286
1066,0.3752479391830249
1067,0.3791717475192654
1068,0.3281369928393729
1069,0.3267527654754184
1070,0.3487276794648147
1071,0.3466940767208379
1072,0.37334604689749923
1073,0.34016249359868156
1074,0.32161607751932925
1075,0.3457668302294202
1076,0.3233002618885438
1077,0.32674511761605096
1078,0.3149097095082897
1079,0.3491318752523726
1080,0.33239292108345553
1081,0.3515173141048055
1082,0.32929003429061104
1083,0.34588274481921166
1084,0.3082406510263814
1085,0.28910703834524915
1086,0.3576918476382558
1087,0.3530410317398523
1088,0.3279966570918399
1089,0.2903740041778596
1090,0.3657776034226713
1091,0.34336114436708526
1092,0.3293151445751543
1093,0.3215840972088353
1094,0.37077928096376495
1095,0.3265835050335927
1096,0.3286857432941063
1097,0.36763521068145427
1098,0.3514385360874428
1099,0.3277655249330081
1100,0.32964165312103627
1101,0.3589392399774075
1102,0.3137593533239682
1103,0.38278975358821243
1104,0.34517964911782145
1105,0.32541447411052277
1106,0.29706373974304284
1107,0.3233360322246234
1108,0.3432199245905788
1109,0.3374541987697397
1110,0.2788647430252689
1111,0.37935993477436347
1112,0.33412304808394894
1113,0.365396261035314
1114,0.3213162314973075
1115,0.33332881839435285
1116,0.3215479335470456
1117,0.32385088628808334
1118,0.3257619820499953
1119,0.33178083660452995
1120,0.33682581424746516
1121,0.3320051490532763
1122,0.3171035497696705
1123,0.3394700807609629
1124,0.35300358985812913
1125,0.342095683808474
1126,0.31629005639646135
1127,0.34046949837092777
1128,0.35650128513667484
1129,0.32540129503272364
1130,0.33254835680739686
1131,0.3168032407305245
1132,0.3127110934043332
1133,0.3639112663186881
1134,0.34491049376289956
1135,0.323523059315981
1136,0.33639564859704313
1137,0.31627843006161616
1138,0.33504602256442584
1139,0.3255412436589499
1140,0.34351013110070866
1141,0.33233222874208723
1142,0.356907559249391
1143,0.34375509516391267
1144,0.35998456400723233
1145,0.3538592876502524
1146,0.3647999794429859
1147,0.34026458545033655
1148,0.350642444012152
1149,0.33323439173630437
1150,0.31520465794097685
1151,0.31759417497709463
1152,0.33631890639914197
1153,0.3135507695242952
1154,0.34976715439602785
1155,0.3514906400797635
1156,0.31286131669440254
1157,0.3622402698574786
1158,0.36748785509797843
1159,0.3363349333342108
1160,0.34523919649960166
1161,0.3283850070937014
1162,0.35519104592210804
1163,0.3503529332974269
1164,0.305313043883786
1165,0.3737489762364424
1166,0.31565653697857987
1167,0.3528639286313359
1168,0.3697381324861399
1169,0.34059059967872
1170,0.343418488932649
1171,0.30987681285116364
1172,0.32730958770139235
1173,0.3571457187924997
1174,0.31320820275776523
1175,0.364874926827162
1176,0.3508376204499369
1177,0.33332524164344235
1178,0.35996829787917467
1179,0.36763221451933886
1180,0.3225691715085153
1181,0.2981924132715709
1182,0.3665833804476464
1183,0.31546063341023595
1184,0.33222692368912005
1185,0.3705369701511954
1186,0.3539197610405999
1187,0.33689189278599385
1188,0.31464124341398153
1189,0.31651289745774314
1190,0.33895053169352796
1191,0.36517699986406316
1192,0.3295197871143783
1193,0.3267728181622586
1194,0.310547190349653
1195,0.34032184589224684
1196,0.35899292141021794
1197,0.32015716929287974
1198,0.33110874887475633
1199,0.3340542584654689
1200,0.3575091284466565
1201,0.33300028560785483
1202,0.34598010813933955
1203,0.3629654394306644
1204,0.3374461702064956
1205,0.3672110873762809
1206,0.33212755512409814
1207,0.2782953141892079
1208,0.3298872324291741
1209,0.3491269914682647
1210,0.3394218425798654
1211,0.34583332954094265
1212,0.33154224984052844
1213,0.3257656293178079
1214,0.3859421478147127
1215,0.3219509763228045
1216,0.32337478475909376
1217,0.3091804617169829
1218,0.33600422755398396
1219,0.36280068542305915
1220,0.3240665913593745
1221,0.3148955384423561
1222,0.33201972950384473
1223,0.330377510643762
1224,0.3433330470907271
1225,0.3103871182014193
1226,0.3385139910620196
1227,0.31067578539300456
1228,0.3185516637488679
1229,0.31254910774239064
1230,0.3211999661676815
1231,0.3265267023399398
1232,0.30141986386018793
1233,0.3426513420525355
1234,0.3441283911358318
1235,0.3313974159864714
1236,0.36804061405593247
1237,0.3457924200516749
1238,0.3463041697145117
1239,0.3547152537351733
1240,0.32419120368773785
1241,0.3110010542631775
1242,0.29420529789229505
1243,0.32280024845034294
1244,0.38677334886787634
1245,0.34732732305823766
1246,0.3315668047538621
1247,0.3510987408660785
1248,0.3637756891392706
1249,0.32858660302664594
1250,0.359751975691062
1251,0.32521434057281134
1252,0.3860604722898549
1253,0.3423336085640677
1254,0.34106382919580924
